Date,Karup By (054764),Hagebro (001762),Nørkærbro (001767)
2016-01-05T20:42:00Z,NA,0.6129999999999995,NA
2016-01-05T20:57:00Z,NA,0.6129999999999995,NA
2016-01-05T21:12:00Z,NA,0.6129999999999995,NA
2016-01-05T21:27:00Z,NA,0.6129999999999995,NA
2016-01-05T21:42:00Z,NA,0.6129999999999995,NA
2016-01-05T21:57:00Z,NA,0.6129999999999995,NA
2016-01-05T22:12:00Z,NA,0.6129999999999995,NA
2016-01-05T22:27:00Z,NA,0.6129999999999995,NA
2016-01-05T22:42:00Z,NA,0.6129999999999995,NA
2016-01-05T22:57:00Z,NA,0.6129999999999995,NA
2016-01-05T23:00:00Z,NA,0.6129999999999995,NA
2016-01-05T23:12:00Z,NA,0.6129999999999995,NA
2016-01-05T23:27:00Z,NA,0.6129999999999995,NA
2016-01-05T23:42:00Z,NA,0.6129999999999995,NA
2016-01-05T23:57:00Z,NA,0.6129999999999995,NA
2016-01-06T00:12:00Z,NA,0.6129999999999995,NA
2016-01-06T00:27:00Z,NA,0.6129999999999995,NA
2016-01-06T00:42:00Z,NA,0.6129999999999995,NA
2016-01-06T00:57:00Z,NA,0.6129999999999995,NA
2016-01-06T01:12:00Z,NA,0.6129999999999995,NA
2016-01-06T01:27:00Z,NA,0.6129999999999995,NA
2016-01-06T01:42:00Z,NA,0.6129999999999995,NA
2016-01-06T01:57:00Z,NA,0.6129999999999995,NA
2016-01-06T02:12:00Z,NA,0.6129999999999995,NA
2016-01-06T02:27:00Z,NA,0.6129999999999995,NA
2016-01-06T02:42:00Z,NA,0.6129999999999995,NA
2016-01-06T02:57:00Z,NA,0.6129999999999995,NA
2016-01-06T03:12:00Z,NA,0.6129999999999995,NA
2016-01-06T03:27:00Z,NA,0.6129999999999995,NA
2016-01-06T03:42:00Z,NA,0.6129999999999995,NA
2016-01-06T03:57:00Z,NA,0.6129999999999995,NA
2016-01-06T04:12:00Z,NA,0.6129999999999995,NA
2016-01-06T04:27:00Z,NA,0.6129999999999995,NA
2016-01-06T04:42:00Z,NA,0.6129999999999995,NA
2016-01-06T04:57:00Z,NA,0.6129999999999995,NA
2016-01-06T05:12:00Z,NA,0.6129999999999995,NA
2016-01-06T05:27:00Z,NA,0.6129999999999995,NA
2016-01-06T05:42:00Z,NA,0.6129999999999995,NA
2016-01-06T05:57:00Z,NA,0.6129999999999995,NA
2016-01-06T06:12:00Z,NA,0.6129999999999995,NA
2016-01-06T06:27:00Z,NA,0.6129999999999995,NA
2016-01-06T06:42:00Z,NA,0.6129999999999995,NA
2016-01-06T06:57:00Z,NA,0.6129999999999995,NA
2016-01-06T07:12:00Z,NA,0.6129999999999995,NA
2016-01-06T07:27:00Z,NA,0.6129999999999995,NA
2016-01-06T07:42:00Z,NA,0.6129999999999995,NA
2016-01-06T07:57:00Z,NA,0.6129999999999995,NA
2016-01-06T08:12:00Z,NA,0.6129999999999995,NA
2016-01-06T08:27:00Z,NA,0.6120000000000001,NA
2016-01-06T08:42:00Z,NA,0.6120000000000001,NA
2016-01-06T08:57:00Z,NA,0.6120000000000001,NA
2016-01-06T09:12:00Z,NA,0.6120000000000001,NA
2016-01-06T09:27:00Z,NA,0.6120000000000001,NA
2016-01-06T09:42:00Z,NA,0.6050000000000004,NA
2016-01-06T09:57:00Z,NA,0.6050000000000004,NA
2016-01-06T10:12:00Z,NA,0.6050000000000004,NA
2016-01-06T10:27:00Z,NA,0.6050000000000004,NA
2016-01-06T10:42:00Z,NA,0.6050000000000004,NA
2016-01-06T10:57:00Z,NA,0.6050000000000004,NA
2016-01-06T11:12:00Z,NA,0.6050000000000004,NA
2016-01-06T11:27:00Z,NA,0.6050000000000004,NA
2016-01-06T11:42:00Z,NA,0.6050000000000004,NA
2016-01-06T11:57:00Z,NA,0.6050000000000004,NA
2016-01-06T12:12:00Z,NA,0.6050000000000004,NA
2016-01-06T12:27:00Z,NA,0.6050000000000004,NA
2016-01-06T12:42:00Z,NA,0.6050000000000004,NA
2016-01-06T12:57:00Z,NA,0.6050000000000004,NA
2016-01-06T13:12:00Z,NA,0.6050000000000004,NA
2016-01-06T13:27:00Z,NA,0.6050000000000004,NA
2016-01-06T13:42:00Z,NA,0.6050000000000004,NA
2016-01-06T13:57:00Z,NA,0.6050000000000004,NA
2016-01-06T14:12:00Z,NA,0.6050000000000004,NA
2016-01-06T14:27:00Z,NA,0.6050000000000004,NA
2016-01-06T14:42:00Z,NA,0.6050000000000004,NA
2016-01-06T14:57:00Z,NA,0.6050000000000004,NA
2016-01-06T15:12:00Z,NA,0.6050000000000004,NA
2016-01-06T15:27:00Z,NA,0.6050000000000004,NA
2016-01-06T15:42:00Z,NA,0.6050000000000004,NA
2016-01-06T15:57:00Z,NA,0.6050000000000004,NA
2016-01-06T16:12:00Z,NA,0.6050000000000004,NA
2016-01-06T16:27:00Z,NA,0.6050000000000004,NA
2016-01-06T16:42:00Z,NA,0.6050000000000004,NA
2016-01-06T16:57:00Z,NA,0.6050000000000004,NA
2016-01-06T17:12:00Z,NA,0.6050000000000004,NA
2016-01-06T17:27:00Z,NA,0.5960000000000001,NA
2016-01-06T17:42:00Z,NA,0.5960000000000001,NA
2016-01-06T17:57:00Z,NA,0.5960000000000001,NA
2016-01-06T18:12:00Z,NA,0.5960000000000001,NA
2016-01-06T18:27:00Z,NA,0.5960000000000001,NA
2016-01-06T18:42:00Z,NA,0.5960000000000001,NA
2016-01-06T18:57:00Z,NA,0.5960000000000001,NA
2016-01-06T19:12:00Z,NA,0.5960000000000001,NA
2016-01-06T19:27:00Z,NA,0.5960000000000001,NA
2016-01-06T19:42:00Z,NA,0.5960000000000001,NA
2016-01-06T19:57:00Z,NA,0.5960000000000001,NA
2016-01-06T20:12:00Z,NA,0.5960000000000001,NA
2016-01-06T20:27:00Z,NA,0.5960000000000001,NA
2016-01-06T20:42:00Z,NA,0.5960000000000001,NA
2016-01-06T20:57:00Z,NA,0.5960000000000001,NA
2016-01-06T21:12:00Z,NA,0.5960000000000001,NA
2016-01-06T21:27:00Z,NA,0.5960000000000001,NA
2016-01-06T21:42:00Z,NA,0.5960000000000001,NA
2016-01-06T21:57:00Z,NA,0.5960000000000001,NA
2016-01-06T22:12:00Z,NA,0.5960000000000001,NA
2016-01-06T22:27:00Z,NA,0.5960000000000001,NA
2016-01-06T22:42:00Z,NA,0.5960000000000001,NA
2016-01-06T22:57:00Z,NA,0.5960000000000001,NA
2016-01-06T23:00:00Z,NA,0.5960000000000001,NA
2016-01-06T23:12:00Z,NA,0.5960000000000001,NA
2016-01-06T23:27:00Z,NA,0.5960000000000001,NA
2016-01-06T23:42:00Z,NA,0.5960000000000001,NA
2016-01-06T23:57:00Z,NA,0.5960000000000001,NA
2016-01-07T00:12:00Z,NA,0.5960000000000001,NA
2016-01-07T00:27:00Z,NA,0.5960000000000001,NA
2016-01-07T00:42:00Z,NA,0.5960000000000001,NA
2016-01-07T00:57:00Z,NA,0.5960000000000001,NA
2016-01-07T01:12:00Z,NA,0.5960000000000001,NA
2016-01-07T01:27:00Z,NA,0.5960000000000001,NA
2016-01-07T01:42:00Z,NA,0.5960000000000001,NA
2016-01-07T01:57:00Z,NA,0.5960000000000001,NA
2016-01-07T02:12:00Z,NA,0.5960000000000001,NA
2016-01-07T02:27:00Z,NA,0.5960000000000001,NA
2016-01-07T02:42:00Z,NA,0.5960000000000001,NA
2016-01-07T02:57:00Z,NA,0.5960000000000001,NA
2016-01-07T03:12:00Z,NA,0.5960000000000001,NA
2016-01-07T03:27:00Z,NA,0.5960000000000001,NA
2016-01-07T03:42:00Z,NA,0.5960000000000001,NA
2016-01-07T03:57:00Z,NA,0.5960000000000001,NA
2016-01-07T04:12:00Z,NA,0.5960000000000001,NA
2016-01-07T04:27:00Z,NA,0.5960000000000001,NA
2016-01-07T04:42:00Z,NA,0.5960000000000001,NA
2016-01-07T04:57:00Z,NA,0.5960000000000001,NA
2016-01-07T05:12:00Z,NA,0.5920000000000005,NA
2016-01-07T05:27:00Z,NA,0.5920000000000005,NA
2016-01-07T05:42:00Z,NA,0.5920000000000005,NA
2016-01-07T05:57:00Z,NA,0.5920000000000005,NA
2016-01-07T06:12:00Z,NA,0.5920000000000005,NA
2016-01-07T06:27:00Z,NA,0.5920000000000005,NA
2016-01-07T06:42:00Z,NA,0.5920000000000005,NA
2016-01-07T06:57:00Z,NA,0.5920000000000005,NA
2016-01-07T07:12:00Z,NA,0.5920000000000005,NA
2016-01-07T07:27:00Z,NA,0.5920000000000005,NA
2016-01-07T07:42:00Z,NA,0.5920000000000005,NA
2016-01-07T07:57:00Z,NA,0.5920000000000005,NA
2016-01-07T08:12:00Z,NA,0.5920000000000005,NA
2016-01-07T08:27:00Z,NA,0.5920000000000005,NA
2016-01-07T08:42:00Z,NA,0.5920000000000005,NA
2016-01-07T08:57:00Z,NA,0.5920000000000005,NA
2016-01-07T09:12:00Z,NA,0.5920000000000005,NA
2016-01-07T09:27:00Z,NA,0.5920000000000005,NA
2016-01-07T09:42:00Z,NA,0.5920000000000005,NA
2016-01-07T09:57:00Z,NA,0.5920000000000005,NA
2016-01-07T10:12:00Z,NA,0.5920000000000005,NA
2016-01-07T10:27:00Z,NA,0.5920000000000005,NA
2016-01-07T10:42:00Z,NA,0.5920000000000005,NA
2016-01-07T10:57:00Z,NA,0.5920000000000005,NA
2016-01-07T11:12:00Z,NA,0.5920000000000005,NA
2016-01-07T11:27:00Z,NA,0.5920000000000005,NA
2016-01-07T11:42:00Z,NA,0.5920000000000005,NA
2016-01-07T11:57:00Z,NA,0.5920000000000005,NA
2016-01-07T12:12:00Z,NA,0.5920000000000005,NA
2016-01-07T12:27:00Z,NA,0.5920000000000005,NA
2016-01-07T12:42:00Z,NA,0.5920000000000005,NA
2016-01-07T12:57:00Z,NA,0.5920000000000005,NA
2016-01-07T13:12:00Z,NA,0.5920000000000005,NA
2016-01-07T13:27:00Z,NA,0.5920000000000005,NA
2016-01-07T13:42:00Z,NA,0.5920000000000005,NA
2016-01-07T13:57:00Z,NA,0.5920000000000005,NA
2016-01-07T14:12:00Z,NA,0.5920000000000005,NA
2016-01-07T14:27:00Z,NA,0.5920000000000005,NA
2016-01-07T14:42:00Z,NA,0.5920000000000005,NA
2016-01-07T14:57:00Z,NA,0.5920000000000005,NA
2016-01-07T15:12:00Z,NA,0.5920000000000005,NA
2016-01-07T15:27:00Z,NA,0.5920000000000005,NA
2016-01-07T15:42:00Z,NA,0.5920000000000005,NA
2016-01-07T15:57:00Z,NA,0.5920000000000005,NA
2016-01-07T16:12:00Z,NA,0.5920000000000005,NA
2016-01-07T16:27:00Z,NA,0.5920000000000005,NA
2016-01-07T16:42:00Z,NA,0.5920000000000005,NA
2016-01-07T16:57:00Z,NA,0.5920000000000005,NA
2016-01-07T17:12:00Z,NA,0.5920000000000005,NA
2016-01-07T17:27:00Z,NA,0.5920000000000005,NA
2016-01-07T17:42:00Z,NA,0.5920000000000005,NA
2016-01-07T17:57:00Z,NA,0.5920000000000005,NA
2016-01-07T18:12:00Z,NA,0.5920000000000005,NA
2016-01-07T18:27:00Z,NA,0.5920000000000005,NA
2016-01-07T18:42:00Z,NA,0.5920000000000005,NA
2016-01-07T18:57:00Z,NA,0.5920000000000005,NA
2016-01-07T19:12:00Z,NA,0.5920000000000005,NA
2016-01-07T19:27:00Z,NA,0.5920000000000005,NA
2016-01-07T19:42:00Z,NA,0.5869999999999997,NA
2016-01-07T19:57:00Z,NA,0.5869999999999997,NA
2016-01-07T20:12:00Z,NA,0.5869999999999997,NA
2016-01-07T20:27:00Z,NA,0.5869999999999997,NA
2016-01-07T20:42:00Z,NA,0.5869999999999997,NA
2016-01-07T20:57:00Z,NA,0.5869999999999997,NA
2016-01-07T21:12:00Z,NA,0.5869999999999997,NA
2016-01-07T21:27:00Z,NA,0.5869999999999997,NA
2016-01-07T21:42:00Z,NA,0.5869999999999997,NA
2016-01-07T21:57:00Z,NA,0.5869999999999997,NA
2016-01-07T22:12:00Z,NA,0.5869999999999997,NA
2016-01-07T22:27:00Z,NA,0.5869999999999997,NA
2016-01-07T22:42:00Z,NA,0.5869999999999997,NA
2016-01-07T22:57:00Z,NA,0.5869999999999997,NA
2016-01-07T23:00:00Z,NA,0.5869999999999997,NA
2016-01-07T23:12:00Z,NA,0.5869999999999997,NA
2016-01-07T23:27:00Z,NA,0.5869999999999997,NA
2016-01-07T23:42:00Z,NA,0.5869999999999997,NA
2016-01-07T23:57:00Z,NA,0.5869999999999997,NA
2016-01-08T00:12:00Z,NA,0.5869999999999997,NA
2016-01-08T00:27:00Z,NA,0.5869999999999997,NA
2016-01-08T00:42:00Z,NA,0.5869999999999997,NA
2016-01-08T00:57:00Z,NA,0.5869999999999997,NA
2016-01-08T01:12:00Z,NA,0.5869999999999997,NA
2016-01-08T01:27:00Z,NA,0.5869999999999997,NA
2016-01-08T01:42:00Z,NA,0.5869999999999997,NA
2016-01-08T01:57:00Z,NA,0.5869999999999997,NA
2016-01-08T02:12:00Z,NA,0.5869999999999997,NA
2016-01-08T02:27:00Z,NA,0.5869999999999997,NA
2016-01-08T02:42:00Z,NA,0.5869999999999997,NA
2016-01-08T02:57:00Z,NA,0.5869999999999997,NA
2016-01-08T03:12:00Z,NA,0.5869999999999997,NA
2016-01-08T03:27:00Z,NA,0.5869999999999997,NA
2016-01-08T03:42:00Z,NA,0.5869999999999997,NA
2016-01-08T03:57:00Z,NA,0.5869999999999997,NA
2016-01-08T04:12:00Z,NA,0.5869999999999997,NA
2016-01-08T04:27:00Z,NA,0.5869999999999997,NA
2016-01-08T04:42:00Z,NA,0.5869999999999997,NA
2016-01-08T04:57:00Z,NA,0.5869999999999997,NA
2016-01-08T05:12:00Z,NA,0.5869999999999997,NA
2016-01-08T05:27:00Z,NA,0.5869999999999997,NA
2016-01-08T05:42:00Z,NA,0.5869999999999997,NA
2016-01-08T05:57:00Z,NA,0.5869999999999997,NA
2016-01-08T06:12:00Z,NA,0.5869999999999997,NA
2016-01-08T06:27:00Z,NA,0.5869999999999997,NA
2016-01-08T06:42:00Z,NA,0.5869999999999997,NA
2016-01-08T06:57:00Z,NA,0.5869999999999997,NA
2016-01-08T07:12:00Z,NA,0.5869999999999997,NA
2016-01-08T07:27:00Z,NA,0.5869999999999997,NA
2016-01-08T07:42:00Z,NA,0.5869999999999997,NA
2016-01-08T07:57:00Z,NA,0.5869999999999997,NA
2016-01-08T08:12:00Z,NA,0.5869999999999997,NA
2016-01-08T08:27:00Z,NA,0.5869999999999997,NA
2016-01-08T08:42:00Z,NA,0.5869999999999997,NA
2016-01-08T08:57:00Z,NA,0.5869999999999997,NA
2016-01-08T09:12:00Z,NA,0.5869999999999997,NA
2016-01-08T09:27:00Z,NA,0.5869999999999997,NA
2016-01-08T09:42:00Z,NA,0.5869999999999997,NA
2016-01-08T09:57:00Z,NA,0.5869999999999997,NA
2016-01-08T10:12:00Z,NA,0.5869999999999997,NA
2016-01-08T10:27:00Z,NA,0.5869999999999997,NA
2016-01-08T10:42:00Z,NA,0.5869999999999997,NA
2016-01-08T10:57:00Z,NA,0.5869999999999997,NA
2016-01-08T11:12:00Z,NA,0.5869999999999997,NA
2016-01-08T11:27:00Z,NA,0.5869999999999997,NA
2016-01-08T11:42:00Z,NA,0.5869999999999997,NA
2016-01-08T11:57:00Z,NA,0.5869999999999997,NA
2016-01-08T12:12:00Z,NA,0.5869999999999997,NA
2016-01-08T12:27:00Z,NA,0.5869999999999997,NA
2016-01-08T12:42:00Z,NA,0.5869999999999997,NA
2016-01-08T12:57:00Z,NA,0.5869999999999997,NA
2016-01-08T13:12:00Z,NA,0.5869999999999997,NA
2016-01-08T13:27:00Z,NA,0.5869999999999997,NA
2016-01-08T13:42:00Z,NA,0.5869999999999997,NA
2016-01-08T13:57:00Z,NA,0.5869999999999997,NA
2016-01-08T14:12:00Z,NA,0.5869999999999997,NA
2016-01-08T14:27:00Z,NA,0.5869999999999997,NA
2016-01-08T14:42:00Z,NA,0.5869999999999997,NA
2016-01-08T14:57:00Z,NA,0.5869999999999997,NA
2016-01-08T15:12:00Z,NA,0.5869999999999997,NA
2016-01-08T15:27:00Z,NA,0.5869999999999997,NA
2016-01-08T15:42:00Z,NA,0.5869999999999997,NA
2016-01-08T15:57:00Z,NA,0.5869999999999997,NA
2016-01-08T16:12:00Z,NA,0.5869999999999997,NA
2016-01-08T16:27:00Z,NA,0.5869999999999997,NA
2016-01-08T16:42:00Z,NA,0.5869999999999997,NA
2016-01-08T16:57:00Z,NA,0.5869999999999997,NA
2016-01-08T17:12:00Z,NA,0.5869999999999997,NA
2016-01-08T17:27:00Z,NA,0.5869999999999997,NA
2016-01-08T17:42:00Z,NA,0.5869999999999997,NA
2016-01-08T17:57:00Z,NA,0.5869999999999997,NA
2016-01-08T18:12:00Z,NA,0.5869999999999997,NA
2016-01-08T18:27:00Z,NA,0.5869999999999997,NA
2016-01-08T18:42:00Z,NA,0.5869999999999997,NA
2016-01-08T18:57:00Z,NA,0.5869999999999997,NA
2016-01-08T19:12:00Z,NA,0.5869999999999997,NA
2016-01-08T19:27:00Z,NA,0.5869999999999997,NA
2016-01-08T19:42:00Z,NA,0.5869999999999997,NA
2016-01-08T19:57:00Z,NA,0.5869999999999997,NA
2016-01-08T20:12:00Z,NA,0.5869999999999997,NA
2016-01-08T20:27:00Z,NA,0.5869999999999997,NA
2016-01-08T20:42:00Z,NA,0.5869999999999997,NA
2016-01-08T20:57:00Z,NA,0.5869999999999997,NA
2016-01-08T21:12:00Z,NA,0.5869999999999997,NA
2016-01-08T21:27:00Z,NA,0.5869999999999997,NA
2016-01-08T21:42:00Z,NA,0.5869999999999997,NA
2016-01-08T21:57:00Z,NA,0.5869999999999997,NA
2016-01-08T22:12:00Z,NA,0.5869999999999997,NA
2016-01-08T22:27:00Z,NA,0.5869999999999997,NA
2016-01-08T22:42:00Z,NA,0.5869999999999997,NA
2016-01-08T22:57:00Z,NA,0.5869999999999997,NA
2016-01-08T23:00:00Z,NA,0.5869999999999997,NA
2016-01-08T23:12:00Z,NA,0.5869999999999997,NA
2016-01-08T23:27:00Z,NA,0.5869999999999997,NA
2016-01-08T23:42:00Z,NA,0.5869999999999997,NA
2016-01-08T23:57:00Z,NA,0.5869999999999997,NA
2016-01-09T00:12:00Z,NA,0.5869999999999997,NA
2016-01-09T00:27:00Z,NA,0.5869999999999997,NA
2016-01-09T00:42:00Z,NA,0.5869999999999997,NA
2016-01-09T00:57:00Z,NA,0.5869999999999997,NA
2016-01-09T01:12:00Z,NA,0.5869999999999997,NA
2016-01-09T01:27:00Z,NA,0.5869999999999997,NA
2016-01-09T01:42:00Z,NA,0.5869999999999997,NA
2016-01-09T01:57:00Z,NA,0.5869999999999997,NA
2016-01-09T02:12:00Z,NA,0.5869999999999997,NA
2016-01-09T02:27:00Z,NA,0.5869999999999997,NA
2016-01-09T02:42:00Z,NA,0.5869999999999997,NA
2016-01-09T02:57:00Z,NA,0.5869999999999997,NA
2016-01-09T03:12:00Z,NA,0.5869999999999997,NA
2016-01-09T03:27:00Z,NA,0.5869999999999997,NA
2016-01-09T03:42:00Z,NA,0.5869999999999997,NA
2016-01-09T03:57:00Z,NA,0.5869999999999997,NA
2016-01-09T04:12:00Z,NA,0.5869999999999997,NA
2016-01-09T04:27:00Z,NA,0.5869999999999997,NA
2016-01-09T04:42:00Z,NA,0.5869999999999997,NA
2016-01-09T04:57:00Z,NA,0.5869999999999997,NA
2016-01-09T05:12:00Z,NA,0.5869999999999997,NA
2016-01-09T05:27:00Z,NA,0.5869999999999997,NA
2016-01-09T05:42:00Z,NA,0.5869999999999997,NA
2016-01-09T05:57:00Z,NA,0.5869999999999997,NA
2016-01-09T06:12:00Z,NA,0.5869999999999997,NA
2016-01-09T06:27:00Z,NA,0.5869999999999997,NA
2016-01-09T06:42:00Z,NA,0.5860000000000003,NA
2016-01-09T06:57:00Z,NA,0.5860000000000003,NA
2016-01-09T07:12:00Z,NA,0.5860000000000003,NA
2016-01-09T07:27:00Z,NA,0.5860000000000003,NA
2016-01-09T07:42:00Z,NA,0.5860000000000003,NA
2016-01-09T07:57:00Z,NA,0.5860000000000003,NA
2016-01-09T08:12:00Z,NA,0.5860000000000003,NA
2016-01-09T08:27:00Z,NA,0.5860000000000003,NA
2016-01-09T08:42:00Z,NA,0.581999999999999,NA
2016-01-09T08:57:00Z,NA,0.581999999999999,NA
2016-01-09T09:12:00Z,NA,0.581999999999999,NA
2016-01-09T09:27:00Z,NA,0.581999999999999,NA
2016-01-09T09:42:00Z,NA,0.581999999999999,NA
2016-01-09T09:57:00Z,NA,0.581999999999999,NA
2016-01-09T10:12:00Z,NA,0.581999999999999,NA
2016-01-09T10:27:00Z,NA,0.581999999999999,NA
2016-01-09T10:42:00Z,NA,0.581999999999999,NA
2016-01-09T10:57:00Z,NA,0.581999999999999,NA
2016-01-09T11:12:00Z,NA,0.581999999999999,NA
2016-01-09T11:27:00Z,NA,0.581999999999999,NA
2016-01-09T11:42:00Z,NA,0.581999999999999,NA
2016-01-09T11:57:00Z,NA,0.581999999999999,NA
2016-01-09T12:12:00Z,NA,0.581999999999999,NA
2016-01-09T12:27:00Z,NA,0.581999999999999,NA
2016-01-09T12:42:00Z,NA,0.581999999999999,NA
2016-01-09T12:57:00Z,NA,0.581999999999999,NA
2016-01-09T13:12:00Z,NA,0.581999999999999,NA
2016-01-09T13:27:00Z,NA,0.581999999999999,NA
2016-01-09T13:42:00Z,NA,0.5830000000000002,NA
2016-01-09T13:57:00Z,NA,0.5839999999999996,NA
2016-01-09T14:12:00Z,NA,0.5839999999999996,NA
2016-01-09T14:27:00Z,NA,0.5839999999999996,NA
2016-01-09T14:42:00Z,NA,0.5839999999999996,NA
2016-01-09T14:57:00Z,NA,0.5839999999999996,NA
2016-01-09T15:12:00Z,NA,0.5849999999999991,NA
2016-01-09T15:27:00Z,NA,0.5890000000000004,NA
2016-01-09T15:42:00Z,NA,0.5890000000000004,NA
2016-01-09T15:57:00Z,NA,0.5890000000000004,NA
2016-01-09T16:12:00Z,NA,0.5890000000000004,NA
2016-01-09T16:27:00Z,NA,0.5890000000000004,NA
2016-01-09T16:42:00Z,NA,0.5960000000000001,NA
2016-01-09T16:57:00Z,NA,0.5960000000000001,NA
2016-01-09T17:12:00Z,NA,0.5960000000000001,NA
2016-01-09T17:27:00Z,NA,0.5960000000000001,NA
2016-01-09T17:42:00Z,NA,0.5969999999999995,NA
2016-01-09T17:57:00Z,NA,0.5969999999999995,NA
2016-01-09T18:12:00Z,NA,0.5969999999999995,NA
2016-01-09T18:27:00Z,NA,0.5999999999999996,NA
2016-01-09T18:42:00Z,NA,0.6009999999999991,NA
2016-01-09T18:57:00Z,NA,0.6009999999999991,NA
2016-01-09T19:12:00Z,NA,0.6020000000000003,NA
2016-01-09T19:27:00Z,NA,0.6020000000000003,NA
2016-01-09T19:42:00Z,NA,0.6039999999999992,NA
2016-01-09T19:57:00Z,NA,0.6039999999999992,NA
2016-01-09T20:12:00Z,NA,0.6039999999999992,NA
2016-01-09T20:27:00Z,NA,0.6039999999999992,NA
2016-01-09T20:42:00Z,NA,0.6039999999999992,NA
2016-01-09T20:57:00Z,NA,0.6039999999999992,NA
2016-01-09T21:12:00Z,NA,0.609,NA
2016-01-09T21:27:00Z,NA,0.609,NA
2016-01-09T21:42:00Z,NA,0.609,NA
2016-01-09T21:57:00Z,NA,0.6109999999999989,NA
2016-01-09T22:12:00Z,NA,0.6109999999999989,NA
2016-01-09T22:27:00Z,NA,0.6109999999999989,NA
2016-01-09T22:42:00Z,NA,0.6109999999999989,NA
2016-01-09T22:57:00Z,NA,0.613999999999999,NA
2016-01-09T23:00:00Z,NA,0.613999999999999,NA
2016-01-09T23:12:00Z,NA,0.613999999999999,NA
2016-01-09T23:27:00Z,NA,0.613999999999999,NA
2016-01-09T23:42:00Z,NA,0.613999999999999,NA
2016-01-09T23:57:00Z,NA,0.6150000000000002,NA
2016-01-10T00:12:00Z,NA,0.6189999999999998,NA
2016-01-10T00:27:00Z,NA,0.6189999999999998,NA
2016-01-10T00:42:00Z,NA,0.6189999999999998,NA
2016-01-10T00:57:00Z,NA,0.6189999999999998,NA
2016-01-10T01:12:00Z,NA,0.6210000000000004,NA
2016-01-10T01:27:00Z,NA,0.6210000000000004,NA
2016-01-10T01:42:00Z,NA,0.6210000000000004,NA
2016-01-10T01:57:00Z,NA,0.6280000000000001,NA
2016-01-10T02:12:00Z,NA,0.6280000000000001,NA
2016-01-10T02:27:00Z,NA,0.6280000000000001,NA
2016-01-10T02:42:00Z,NA,0.6280000000000001,NA
2016-01-10T02:57:00Z,NA,0.629999999999999,NA
2016-01-10T03:12:00Z,NA,0.6319999999999997,NA
2016-01-10T03:27:00Z,NA,0.6319999999999997,NA
2016-01-10T03:42:00Z,NA,0.6349999999999998,NA
2016-01-10T03:57:00Z,NA,0.6349999999999998,NA
2016-01-10T04:12:00Z,NA,0.6359999999999992,NA
2016-01-10T04:27:00Z,NA,0.6359999999999992,NA
2016-01-10T04:42:00Z,NA,0.6359999999999992,NA
2016-01-10T04:57:00Z,NA,0.6400000000000006,NA
2016-01-10T05:12:00Z,NA,0.6400000000000006,NA
2016-01-10T05:27:00Z,NA,0.6400000000000006,NA
2016-01-10T05:42:00Z,NA,0.6400000000000006,NA
2016-01-10T05:57:00Z,NA,0.6429999999999989,NA
2016-01-10T06:12:00Z,NA,0.6429999999999989,NA
2016-01-10T06:27:00Z,NA,0.6429999999999989,NA
2016-01-10T06:42:00Z,NA,0.6429999999999989,NA
2016-01-10T06:57:00Z,NA,0.6429999999999989,NA
2016-01-10T07:12:00Z,NA,0.6479999999999997,NA
2016-01-10T07:27:00Z,NA,0.6479999999999997,NA
2016-01-10T07:42:00Z,NA,0.6479999999999997,NA
2016-01-10T07:57:00Z,NA,0.6479999999999997,NA
2016-01-10T08:12:00Z,NA,0.6479999999999997,NA
2016-01-10T08:27:00Z,NA,0.6479999999999997,NA
2016-01-10T08:42:00Z,NA,0.6509999999999998,NA
2016-01-10T08:57:00Z,NA,0.6509999999999998,NA
2016-01-10T09:12:00Z,NA,0.6509999999999998,NA
2016-01-10T09:27:00Z,NA,0.6509999999999998,NA
2016-01-10T09:42:00Z,NA,0.6509999999999998,NA
2016-01-10T09:57:00Z,NA,0.6509999999999998,NA
2016-01-10T10:12:00Z,NA,0.6509999999999998,NA
2016-01-10T10:27:00Z,NA,0.6509999999999998,NA
2016-01-10T10:42:00Z,NA,0.6539999999999999,NA
2016-01-10T10:57:00Z,NA,0.6539999999999999,NA
2016-01-10T11:12:00Z,NA,0.6539999999999999,NA
2016-01-10T11:27:00Z,NA,0.6539999999999999,NA
2016-01-10T11:42:00Z,NA,0.6539999999999999,NA
2016-01-10T11:57:00Z,NA,0.6539999999999999,NA
2016-01-10T12:12:00Z,NA,0.6539999999999999,NA
2016-01-10T12:27:00Z,NA,0.6539999999999999,NA
2016-01-10T12:42:00Z,NA,0.6549999999999994,NA
2016-01-10T12:57:00Z,NA,0.6639999999999997,NA
2016-01-10T13:12:00Z,NA,0.6639999999999997,NA
2016-01-10T13:27:00Z,NA,0.6639999999999997,NA
2016-01-10T13:42:00Z,NA,0.6639999999999997,NA
2016-01-10T13:57:00Z,NA,0.6639999999999997,NA
2016-01-10T14:12:00Z,NA,0.6639999999999997,NA
2016-01-10T14:27:00Z,NA,0.6639999999999997,NA
2016-01-10T14:42:00Z,NA,0.6639999999999997,NA
2016-01-10T14:57:00Z,NA,0.6639999999999997,NA
2016-01-10T15:12:00Z,NA,0.6660000000000004,NA
2016-01-10T15:27:00Z,NA,0.6660000000000004,NA
2016-01-10T15:42:00Z,NA,0.6660000000000004,NA
