Date,Place,Value
2023-03-12T13:00:00Z,Hagebro,4.4
2023-03-12T12:30:00Z,Hagebro,4.383872577358437
2023-03-12T12:00:00Z,Hagebro,4.3
2023-03-12T11:30:00Z,Hagebro,4.2661507131565095
2023-03-12T11:00:00Z,Hagebro,4.149190409242461
2023-03-12T10:30:00Z,Hagebro,4.1
2023-03-12T10:00:00Z,Hagebro,4.013393621579338
2023-03-12T09:30:00Z,Hagebro,3.912916765388687
2023-03-12T09:00:00Z,Hagebro,3.8129402416389246
2023-03-12T08:30:00Z,Hagebro,3.7221318260334746
2023-03-12T08:00:00Z,Hagebro,3.7
2023-03-12T07:30:00Z,Hagebro,3.7
2023-03-12T07:00:00Z,Hagebro,3.7
2023-03-12T06:30:00Z,Hagebro,3.7
2023-03-12T06:00:00Z,Hagebro,3.7
2023-03-12T05:30:00Z,Hagebro,3.7
2023-03-12T05:00:00Z,Hagebro,3.7858122704488184
2023-03-12T04:30:00Z,Hagebro,3.8134048539048573
2023-03-12T04:00:00Z,Hagebro,3.8
2023-03-12T03:30:00Z,Hagebro,3.8
2023-03-12T03:00:00Z,Hagebro,3.8
2023-03-12T02:30:00Z,Hagebro,3.857157242718729
2023-03-12T02:00:00Z,Hagebro,3.9
2023-03-12T01:30:00Z,Hagebro,3.9
2023-03-12T01:00:00Z,Hagebro,3.9397321162508625
2023-03-12T00:30:00Z,Hagebro,4
2023-03-12T00:00:00Z,Hagebro,4
2023-03-11T23:30:00Z,Hagebro,4.1
2023-03-11T23:00:00Z,Hagebro,4.1
2023-03-11T22:30:00Z,Hagebro,4.1566996012365305
2023-03-11T22:00:00Z,Hagebro,4.2
2023-03-11T21:30:00Z,Hagebro,4.239619992437552
2023-03-11T21:00:00Z,Hagebro,4.3
2023-03-11T20:30:00Z,Hagebro,4.360377610167078
2023-03-11T20:00:00Z,Hagebro,4.4
2023-03-11T19:30:00Z,Hagebro,4.4
2023-03-11T19:00:00Z,Hagebro,4.5
2023-03-11T18:30:00Z,Hagebro,4.5508381564768605
2023-03-11T18:00:00Z,Hagebro,4.6
2023-03-11T17:30:00Z,Hagebro,4.68659160536398
2023-03-11T17:00:00Z,Hagebro,4.799596280923899
2023-03-11T16:30:00Z,Hagebro,4.8
2023-03-11T16:00:00Z,Hagebro,4.8
2023-03-11T15:30:00Z,Hagebro,4.8
2023-03-11T15:00:00Z,Hagebro,4.8
2023-03-11T14:30:00Z,Hagebro,4.8
2023-03-11T14:00:00Z,Hagebro,4.8
2023-03-11T13:30:00Z,Hagebro,4.712708382787348
2023-03-11T13:00:00Z,Hagebro,4.600880483277641
2023-03-11T12:30:00Z,Hagebro,4.542525359504315
2023-03-11T12:00:00Z,Hagebro,4.453583252639926
2023-03-11T11:30:00Z,Hagebro,4.3
2023-03-11T11:00:00Z,Hagebro,4.2
2023-03-11T10:30:00Z,Hagebro,4.11429227928768
2023-03-11T10:00:00Z,Hagebro,3.942841884441335
2023-03-11T09:30:00Z,Hagebro,3.841985103020436
2023-03-11T09:00:00Z,Hagebro,3.712750459102363
2023-03-11T08:30:00Z,Hagebro,3.65805103825556
2023-03-11T08:00:00Z,Hagebro,3.6
2023-03-11T07:30:00Z,Hagebro,3.6
2023-03-11T07:00:00Z,Hagebro,3.6
2023-03-11T06:30:00Z,Hagebro,3.6
2023-03-11T06:00:00Z,Hagebro,3.6598179885304742
2023-03-11T05:30:00Z,Hagebro,3.7
2023-03-11T05:00:00Z,Hagebro,3.7404019770907198
2023-03-11T04:30:00Z,Hagebro,3.8268131740466433
2023-03-11T04:00:00Z,Hagebro,3.874889250735461
2023-03-11T03:30:00Z,Hagebro,3.9
2023-03-11T03:00:00Z,Hagebro,3.9828061780759
2023-03-11T02:30:00Z,Hagebro,4
2023-03-11T02:00:00Z,Hagebro,4.051033238060438
2023-03-11T01:30:00Z,Hagebro,4.1
2023-03-11T01:00:00Z,Hagebro,4.1
2023-03-11T00:30:00Z,Hagebro,4.1
2023-03-11T00:00:00Z,Hagebro,4.1
2023-03-10T23:30:00Z,Hagebro,4.157484545242217
2023-03-10T23:00:00Z,Hagebro,4.2
2023-03-10T22:30:00Z,Hagebro,4.2
2023-03-10T22:00:00Z,Hagebro,4.2
2023-03-10T21:30:00Z,Hagebro,4.2
2023-03-10T21:00:00Z,Hagebro,4.2
2023-03-10T20:30:00Z,Hagebro,4.229142123881527
2023-03-10T20:00:00Z,Hagebro,4.3
2023-03-10T19:30:00Z,Hagebro,4.3
2023-03-10T19:00:00Z,Hagebro,4.3
2023-03-10T18:30:00Z,Hagebro,4.3
2023-03-10T18:00:00Z,Hagebro,4.3
2023-03-10T17:30:00Z,Hagebro,4.3
2023-03-10T17:00:00Z,Hagebro,4.3
2023-03-10T16:30:00Z,Hagebro,4.4
2023-03-10T16:00:00Z,Hagebro,4.4
2023-03-10T15:30:00Z,Hagebro,4.4
2023-03-10T15:00:00Z,Hagebro,4.3352574501830645
2023-03-10T14:30:00Z,Hagebro,4.3
2023-03-10T14:00:00Z,Hagebro,4.3
2023-03-10T13:30:00Z,Hagebro,4.2
2023-03-10T13:00:00Z,Hagebro,4.115869570548475
2023-03-10T12:30:00Z,Hagebro,4.070981492727411
2023-03-10T12:00:00Z,Hagebro,4
2023-03-10T11:30:00Z,Hagebro,3.9
2023-03-10T11:00:00Z,Hagebro,3.741966913586448
2023-03-10T10:30:00Z,Hagebro,3.6172886455730877
2023-03-10T10:00:00Z,Hagebro,3.5
2023-03-10T09:30:00Z,Hagebro,3.4
2023-03-10T09:00:00Z,Hagebro,3.3
2023-03-10T08:30:00Z,Hagebro,3.2
2023-03-10T08:00:00Z,Hagebro,3.1258913593689224
2023-03-10T07:30:00Z,Hagebro,3.1
2023-03-10T07:00:00Z,Hagebro,3.1
2023-03-10T06:30:00Z,Hagebro,3.1
2023-03-10T06:00:00Z,Hagebro,3.1
2023-03-10T05:30:00Z,Hagebro,3.1
2023-03-10T05:00:00Z,Hagebro,3.1
2023-03-10T04:30:00Z,Hagebro,3.1857129986840547
2023-03-10T04:00:00Z,Hagebro,3.2
2023-03-10T03:30:00Z,Hagebro,3.2
2023-03-10T03:00:00Z,Hagebro,3.2
2023-03-10T02:30:00Z,Hagebro,3.2
2023-03-10T02:00:00Z,Hagebro,3.2
2023-03-10T01:30:00Z,Hagebro,3.2
2023-03-10T01:00:00Z,Hagebro,3.2
2023-03-10T00:30:00Z,Hagebro,3.2
2023-03-10T00:00:00Z,Hagebro,3.2
2023-03-09T23:30:00Z,Hagebro,3.241958421258354
2023-03-09T23:00:00Z,Hagebro,3.3
2023-03-09T22:30:00Z,Hagebro,3.3
2023-03-09T22:00:00Z,Hagebro,3.3732322300634614
2023-03-09T21:30:00Z,Hagebro,3.4
2023-03-09T21:00:00Z,Hagebro,3.474020283444718
2023-03-09T20:30:00Z,Hagebro,3.525202427270518
2023-03-09T20:00:00Z,Hagebro,3.5
2023-03-09T19:30:00Z,Hagebro,3.58568547884601
2023-03-09T19:00:00Z,Hagebro,3.6
2023-03-09T18:30:00Z,Hagebro,3.6
2023-03-09T18:00:00Z,Hagebro,3.6
2023-03-09T17:30:00Z,Hagebro,3.658035761979877
2023-03-09T17:00:00Z,Hagebro,3.752473695053824
2023-03-09T16:30:00Z,Hagebro,3.8419583736681355
2023-03-09T16:00:00Z,Hagebro,3.9
2023-03-09T15:30:00Z,Hagebro,3.9
2023-03-09T15:00:00Z,Hagebro,3.816084511049224
2023-03-09T14:30:00Z,Hagebro,3.8
2023-03-09T14:00:00Z,Hagebro,3.9535786219889166
2023-03-09T13:30:00Z,Hagebro,4
2023-03-09T13:00:00Z,Hagebro,4
2023-03-09T12:30:00Z,Hagebro,3.840220204640123
2023-03-09T12:00:00Z,Hagebro,3.687050597155523
2023-03-09T11:30:00Z,Hagebro,3.5129473124931128
2023-03-09T11:00:00Z,Hagebro,3.3428427572820247
2023-03-09T10:30:00Z,Hagebro,3.1419659997800116
2023-03-09T10:00:00Z,Hagebro,3.014563849668157
2023-03-09T09:30:00Z,Hagebro,2.960267883749527
2023-03-09T09:00:00Z,Hagebro,2.8
2023-03-09T08:30:00Z,Hagebro,2.7
2023-03-09T08:00:00Z,Hagebro,2.6133823881225124
2023-03-09T07:30:00Z,Hagebro,2.6
2023-03-09T07:00:00Z,Hagebro,2.6
2023-03-09T06:30:00Z,Hagebro,2.6
2023-03-09T06:00:00Z,Hagebro,2.7
2023-03-09T05:30:00Z,Hagebro,2.7
2023-03-09T05:00:00Z,Hagebro,2.8
2023-03-09T04:30:00Z,Hagebro,2.8290239649421443
2023-03-09T04:00:00Z,Hagebro,2.9
2023-03-09T03:30:00Z,Hagebro,2.9
2023-03-09T03:00:00Z,Hagebro,2.9856283902157137
2023-03-09T02:30:00Z,Hagebro,3
2023-03-09T02:00:00Z,Hagebro,3.0865916057340144
2023-03-09T01:30:00Z,Hagebro,3.1
2023-03-09T01:00:00Z,Hagebro,3.2
2023-03-09T00:30:00Z,Hagebro,3.264969744002167
2023-03-09T00:00:00Z,Hagebro,3.3
2023-03-08T23:30:00Z,Hagebro,3.351619181515078
2023-03-08T23:00:00Z,Hagebro,3.4
2023-03-08T22:30:00Z,Hagebro,3.4696413282902676
2023-03-08T22:00:00Z,Hagebro,3.5
2023-03-08T21:30:00Z,Hagebro,3.5991195167221504
2023-03-08T21:00:00Z,Hagebro,3.6
2023-03-08T20:30:00Z,Hagebro,3.7
2023-03-08T20:00:00Z,Hagebro,3.7
2023-03-08T19:30:00Z,Hagebro,3.8
2023-03-08T19:00:00Z,Hagebro,3.85712933694761
2023-03-08T18:30:00Z,Hagebro,3.9
2023-03-08T18:00:00Z,Hagebro,3.987058918884889
2023-03-08T17:30:00Z,Hagebro,4
2023-03-08T17:00:00Z,Hagebro,4.1
2023-03-08T16:30:00Z,Hagebro,4.1
2023-03-08T16:00:00Z,Hagebro,4.170982107111717
2023-03-08T15:30:00Z,Hagebro,4.2
2023-03-08T15:00:00Z,Hagebro,4.142516654519541
2023-03-08T14:30:00Z,Hagebro,4.1
2023-03-08T14:00:00Z,Hagebro,4.049094932266915
2023-03-08T13:30:00Z,Hagebro,4
2023-03-08T13:00:00Z,Hagebro,3.9
2023-03-08T12:30:00Z,Hagebro,3.785488496294734
2023-03-08T12:00:00Z,Hagebro,3.612941197033172
2023-03-08T11:30:00Z,Hagebro,3.4424521322820434
2023-03-08T11:00:00Z,Hagebro,3.2419642252606407
2023-03-08T10:30:00Z,Hagebro,3.1141758568851134
2023-03-08T10:00:00Z,Hagebro,2.9745602990898727
2023-03-08T09:30:00Z,Hagebro,2.8133401113156937
2023-03-08T09:00:00Z,Hagebro,2.7254460626400547
2023-03-08T08:30:00Z,Hagebro,2.612599398436062
2023-03-08T08:00:00Z,Hagebro,2.6
2023-03-08T07:30:00Z,Hagebro,2.6
2023-03-08T07:00:00Z,Hagebro,2.6
2023-03-08T06:30:00Z,Hagebro,2.689815792004432
2023-03-08T06:00:00Z,Hagebro,2.7
2023-03-08T05:30:00Z,Hagebro,2.8
2023-03-08T05:00:00Z,Hagebro,2.857867635882994
2023-03-08T04:30:00Z,Hagebro,2.9004047968549713
2023-03-08T04:00:00Z,Hagebro,2.941924642677934
2023-03-08T03:30:00Z,Hagebro,3
2023-03-08T03:00:00Z,Hagebro,3.1
2023-03-08T02:30:00Z,Hagebro,3.169653750331158
2023-03-08T02:00:00Z,Hagebro,3.2
2023-03-08T01:30:00Z,Hagebro,3.274215595944717
2023-03-08T01:00:00Z,Hagebro,3.3
2023-03-08T00:30:00Z,Hagebro,3.4
2023-03-08T00:00:00Z,Hagebro,3.485685478848924
2023-03-07T23:30:00Z,Hagebro,3.512941034352349
2023-03-07T23:00:00Z,Hagebro,3.6
2023-03-07T22:30:00Z,Hagebro,3.6871076296482634
2023-03-07T22:00:00Z,Hagebro,3.7
2023-03-07T21:30:00Z,Hagebro,3.8
2023-03-07T21:00:00Z,Hagebro,3.8
2023-03-07T20:30:00Z,Hagebro,3.9
2023-03-07T20:00:00Z,Hagebro,3.9
2023-03-07T19:30:00Z,Hagebro,4
2023-03-07T19:00:00Z,Hagebro,4
2023-03-07T18:30:00Z,Hagebro,4.1
2023-03-07T18:00:00Z,Hagebro,4.150907233859698
2023-03-07T17:30:00Z,Hagebro,4.2
2023-03-07T17:00:00Z,Hagebro,4.286592751251712
2023-03-07T16:30:00Z,Hagebro,4.3741086406310785
2023-03-07T16:00:00Z,Hagebro,4.4
2023-03-07T15:30:00Z,Hagebro,4.4
2023-03-07T15:00:00Z,Hagebro,4.4
2023-03-07T14:30:00Z,Hagebro,4.4
2023-03-07T14:00:00Z,Hagebro,4.374559663019811
2023-03-07T13:30:00Z,Hagebro,4.3
2023-03-07T13:00:00Z,Hagebro,4.225446000058083
2023-03-07T12:30:00Z,Hagebro,4.228360874416206
2023-03-07T12:00:00Z,Hagebro,4.1172883157219315
2023-03-07T11:30:00Z,Hagebro,4.1
2023-03-07T11:00:00Z,Hagebro,4.1
2023-03-07T10:30:00Z,Hagebro,4.1
2023-03-07T10:00:00Z,Hagebro,4.1
2023-03-07T09:30:00Z,Hagebro,4.1
2023-03-07T09:00:00Z,Hagebro,4
2023-03-07T08:30:00Z,Hagebro,4
2023-03-07T08:00:00Z,Hagebro,3.9
2023-03-07T07:30:00Z,Hagebro,3.9
2023-03-07T07:00:00Z,Hagebro,3.887279830765821
2023-03-07T06:30:00Z,Hagebro,3.8
2023-03-07T06:00:00Z,Hagebro,3.8
2023-03-07T05:30:00Z,Hagebro,3.8
2023-03-07T05:00:00Z,Hagebro,3.8
2023-03-07T04:30:00Z,Hagebro,3.8669337076800208
2023-03-07T04:00:00Z,Hagebro,3.8
2023-03-07T03:30:00Z,Hagebro,3.8
2023-03-07T03:00:00Z,Hagebro,3.8
2023-03-07T02:30:00Z,Hagebro,3.8
2023-03-07T02:00:00Z,Hagebro,3.887059758361076
2023-03-07T01:30:00Z,Hagebro,3.9
2023-03-07T01:00:00Z,Hagebro,3.9
2023-03-07T00:30:00Z,Hagebro,3.9
2023-03-07T00:00:00Z,Hagebro,3.9
2023-03-06T23:30:00Z,Hagebro,3.9
2023-03-06T23:00:00Z,Hagebro,3.982711573822392
2023-03-06T22:30:00Z,Hagebro,4
2023-03-06T22:00:00Z,Hagebro,4.1
2023-03-06T21:30:00Z,Hagebro,4.1
2023-03-06T21:00:00Z,Hagebro,4.1
2023-03-06T20:30:00Z,Hagebro,4.1595952161595315
2023-03-06T20:00:00Z,Hagebro,4.1
2023-03-06T19:30:00Z,Hagebro,4.1
2023-03-06T19:00:00Z,Hagebro,4.1
2023-03-06T18:30:00Z,Hagebro,4.185436150331842
2023-03-06T18:00:00Z,Hagebro,4.2
2023-03-06T17:30:00Z,Hagebro,4.2
2023-03-06T17:00:00Z,Hagebro,4.2
2023-03-06T16:30:00Z,Hagebro,4.2
2023-03-06T16:00:00Z,Hagebro,4.2
2023-03-06T15:30:00Z,Hagebro,4.2
2023-03-06T15:00:00Z,Hagebro,4.2
2023-03-06T14:30:00Z,Hagebro,4.160380007584224
2023-03-06T14:00:00Z,Hagebro,4.1
2023-03-06T13:30:00Z,Hagebro,4.02550149879267
2023-03-06T13:00:00Z,Hagebro,4
2023-03-06T12:30:00Z,Hagebro,3.9504183211431383
2023-03-06T12:00:00Z,Hagebro,3.8580415786364552
2023-03-06T11:30:00Z,Hagebro,3.728547907068573
2023-03-06T11:00:00Z,Hagebro,3.6301339426239867
2023-03-06T10:30:00Z,Hagebro,3.4803462008796
2023-03-06T10:00:00Z,Hagebro,3.3428419052506206
2023-03-06T09:30:00Z,Hagebro,3.2259804789741926
2023-03-06T09:00:00Z,Hagebro,3.1425151279989167
2023-03-06T08:30:00Z,Hagebro,3.1
2023-03-06T08:00:00Z,Hagebro,3.1
2023-03-06T07:30:00Z,Hagebro,3.1
2023-03-06T07:00:00Z,Hagebro,3.1
2023-03-06T06:30:00Z,Hagebro,3.187083234611313
2023-03-06T06:00:00Z,Hagebro,3.2
2023-03-06T05:30:00Z,Hagebro,3.3
2023-03-06T05:00:00Z,Hagebro,3.3419583736681355
2023-03-06T04:30:00Z,Hagebro,3.4286140472777933
2023-03-06T04:00:00Z,Hagebro,3.5
2023-03-06T03:30:00Z,Hagebro,3.5517830879577197
2023-03-06T03:00:00Z,Hagebro,3.6
2023-03-06T02:30:00Z,Hagebro,3.6866178377697776
2023-03-06T02:00:00Z,Hagebro,3.7512348720151127
2023-03-06T01:30:00Z,Hagebro,3.8
2023-03-06T01:00:00Z,Hagebro,3.886592754482757
2023-03-06T00:30:00Z,Hagebro,3.9129494028723606
2023-03-06T00:00:00Z,Hagebro,4
2023-03-05T23:30:00Z,Hagebro,4.1
2023-03-05T23:00:00Z,Hagebro,4.183916842085244
2023-03-05T22:30:00Z,Hagebro,4.2
2023-03-05T22:00:00Z,Hagebro,4.3
2023-03-05T21:30:00Z,Hagebro,4.386463695298049
2023-03-05T21:00:00Z,Hagebro,4.4142870018526335
2023-03-05T20:30:00Z,Hagebro,4.5299203176550265
2023-03-05T20:00:00Z,Hagebro,4.582711682787946
2023-03-05T19:30:00Z,Hagebro,4.683457892280005
2023-03-05T19:00:00Z,Hagebro,4.7
2023-03-05T18:30:00Z,Hagebro,4.8
2023-03-05T18:00:00Z,Hagebro,4.9
2023-03-05T17:30:00Z,Hagebro,4.974498499719891
2023-03-05T17:00:00Z,Hagebro,5
2023-03-05T16:30:00Z,Hagebro,5.1
2023-03-05T16:00:00Z,Hagebro,5.129018526204368
2023-03-05T15:30:00Z,Hagebro,5.2
2023-03-05T15:00:00Z,Hagebro,5.2
2023-03-05T14:30:00Z,Hagebro,5.2
2023-03-05T14:00:00Z,Hagebro,5.1
2023-03-05T13:30:00Z,Hagebro,5.041936288677553
2023-03-05T13:00:00Z,Hagebro,5
2023-03-05T12:30:00Z,Hagebro,4.912989095078332
2023-03-05T12:00:00Z,Hagebro,4.748380818482428
2023-03-05T11:30:00Z,Hagebro,4.630140892544342
2023-03-05T11:00:00Z,Hagebro,4.501787243158573
2023-03-05T10:30:00Z,Hagebro,4.4
2023-03-05T10:00:00Z,Hagebro,4.3
2023-03-05T09:30:00Z,Hagebro,4.2
2023-03-05T09:00:00Z,Hagebro,4.153583252639926
2023-03-05T08:30:00Z,Hagebro,4.1
2023-03-05T08:00:00Z,Hagebro,4.029017885247782
2023-03-05T07:30:00Z,Hagebro,4.057129337002079
2023-03-05T07:00:00Z,Hagebro,4.1
2023-03-05T06:30:00Z,Hagebro,4.158014896979564
2023-03-05T06:00:00Z,Hagebro,4.2
2023-03-05T05:30:00Z,Hagebro,4.3
2023-03-05T05:00:00Z,Hagebro,4.387248008965514
2023-03-05T04:30:00Z,Hagebro,4.4709821070185845
2023-03-05T04:00:00Z,Hagebro,4.5
2023-03-05T03:30:00Z,Hagebro,4.6
2023-03-05T03:00:00Z,Hagebro,4.659817988530476
2023-03-05T02:30:00Z,Hagebro,4.7
2023-03-05T02:00:00Z,Hagebro,4.74040197709072
2023-03-05T01:30:00Z,Hagebro,4.8
2023-03-05T01:00:00Z,Hagebro,4.9
2023-03-05T00:30:00Z,Hagebro,4.958033092381556
2023-03-05T00:00:00Z,Hagebro,5
2023-03-04T23:30:00Z,Hagebro,5
2023-03-04T23:00:00Z,Hagebro,5.1
2023-03-04T22:30:00Z,Hagebro,5.1
2023-03-04T22:00:00Z,Hagebro,5.186659888684309
2023-03-04T21:30:00Z,Hagebro,5.2
2023-03-04T21:00:00Z,Hagebro,5.287400601563942
2023-03-04T20:30:00Z,Hagebro,5.325227031321732
2023-03-04T20:00:00Z,Hagebro,5.3
2023-03-04T19:30:00Z,Hagebro,5.385685287356107
2023-03-04T19:00:00Z,Hagebro,5.4
2023-03-04T18:30:00Z,Hagebro,5.4
2023-03-04T18:00:00Z,Hagebro,5.5
2023-03-04T17:30:00Z,Hagebro,5.5
2023-03-04T17:00:00Z,Hagebro,5.6
2023-03-04T16:30:00Z,Hagebro,5.628935356864742
2023-03-04T16:00:00Z,Hagebro,5.7
2023-03-04T15:30:00Z,Hagebro,5.7
2023-03-04T15:00:00Z,Hagebro,5.7
2023-03-04T14:30:00Z,Hagebro,5.7
2023-03-04T14:00:00Z,Hagebro,5.625784404055282
2023-03-04T13:30:00Z,Hagebro,5.6
2023-03-04T13:00:00Z,Hagebro,5.6
2023-03-04T12:30:00Z,Hagebro,5.549190487868131
2023-03-04T12:00:00Z,Hagebro,5.435257450183065
2023-03-04T11:30:00Z,Hagebro,5.340179347592284
2023-03-04T11:00:00Z,Hagebro,5.3
2023-03-04T10:30:00Z,Hagebro,5.212940267120263
2023-03-04T10:00:00Z,Hagebro,5.1
2023-03-04T09:30:00Z,Hagebro,5
2023-03-04T09:00:00Z,Hagebro,4.9
2023-03-04T08:30:00Z,Hagebro,4.9
2023-03-04T08:00:00Z,Hagebro,4.816072312478042
2023-03-04T07:30:00Z,Hagebro,4.9
2023-03-04T07:00:00Z,Hagebro,4.9
2023-03-04T06:30:00Z,Hagebro,4.9
2023-03-04T06:00:00Z,Hagebro,4.938842284469489
2023-03-04T05:30:00Z,Hagebro,5
2023-03-04T05:00:00Z,Hagebro,5.0145118990121125
2023-03-04T04:30:00Z,Hagebro,5.129019613006724
2023-03-04T04:00:00Z,Hagebro,5.1
2023-03-04T03:30:00Z,Hagebro,5.2
2023-03-04T03:00:00Z,Hagebro,5.2
2023-03-04T02:30:00Z,Hagebro,5.239732116040146
2023-03-04T02:00:00Z,Hagebro,5.3
2023-03-04T01:30:00Z,Hagebro,5.314287001315945
2023-03-04T01:00:00Z,Hagebro,5.4
2023-03-04T00:30:00Z,Hagebro,5.457484871363356
2023-03-04T00:00:00Z,Hagebro,5.5
2023-03-03T23:30:00Z,Hagebro,5.5
2023-03-03T23:00:00Z,Hagebro,5.525490299289698
2023-03-03T22:30:00Z,Hagebro,5.6
2023-03-03T22:00:00Z,Hagebro,5.6
2023-03-03T21:30:00Z,Hagebro,5.6
2023-03-03T21:00:00Z,Hagebro,5.6
2023-03-03T20:30:00Z,Hagebro,5.612939895372461
2023-03-03T20:00:00Z,Hagebro,5.6
2023-03-03T19:30:00Z,Hagebro,5.6
2023-03-03T19:00:00Z,Hagebro,5.673232230063462
2023-03-03T18:30:00Z,Hagebro,5.7
2023-03-03T18:00:00Z,Hagebro,5.716127422546769
2023-03-03T17:30:00Z,Hagebro,5.8
2023-03-03T17:00:00Z,Hagebro,5.808066292319978
2023-03-03T16:30:00Z,Hagebro,5.9
2023-03-03T16:00:00Z,Hagebro,5.9
2023-03-03T15:30:00Z,Hagebro,5.9
2023-03-03T15:00:00Z,Hagebro,5.9
2023-03-03T14:30:00Z,Hagebro,5.9
2023-03-03T14:00:00Z,Hagebro,5.8
2023-03-03T13:30:00Z,Hagebro,5.758041626331865
2023-03-03T13:00:00Z,Hagebro,5.542936449281744
2023-03-03T12:30:00Z,Hagebro,5.487059756340463
2023-03-03T12:00:00Z,Hagebro,5.248216912042281
2023-03-03T11:30:00Z,Hagebro,5.143295942223533
2023-03-03T11:00:00Z,Hagebro,5.013381971643373
2023-03-03T10:30:00Z,Hagebro,4.9
2023-03-03T10:00:00Z,Hagebro,4.8
2023-03-03T09:30:00Z,Hagebro,4.7
2023-03-03T09:00:00Z,Hagebro,4.625892880995991
2023-03-03T08:30:00Z,Hagebro,4.6
2023-03-03T08:00:00Z,Hagebro,4.542842757282024
2023-03-03T07:30:00Z,Hagebro,4.5
2023-03-03T07:00:00Z,Hagebro,4.5
2023-03-03T06:30:00Z,Hagebro,4.539732116250473
2023-03-03T06:00:00Z,Hagebro,4.6
2023-03-03T05:30:00Z,Hagebro,4.6
2023-03-03T05:00:00Z,Hagebro,4.6
2023-03-03T04:30:00Z,Hagebro,4.7
2023-03-03T04:00:00Z,Hagebro,4.7
2023-03-03T03:30:00Z,Hagebro,4.7
2023-03-03T03:00:00Z,Hagebro,4.7
2023-03-03T02:30:00Z,Hagebro,4.7
2023-03-03T02:00:00Z,Hagebro,4.7
2023-03-03T01:30:00Z,Hagebro,4.787059675781137
2023-03-03T01:00:00Z,Hagebro,4.8
2023-03-03T00:30:00Z,Hagebro,4.841958421363545
2023-03-03T00:00:00Z,Hagebro,4.9
2023-03-02T23:30:00Z,Hagebro,4.989732114752027
2023-03-02T23:00:00Z,Hagebro,5
2023-03-02T22:30:00Z,Hagebro,5.099596280923782
2023-03-02T22:00:00Z,Hagebro,5.1
2023-03-02T21:30:00Z,Hagebro,5.2
2023-03-02T21:00:00Z,Hagebro,5.2
2023-03-02T20:30:00Z,Hagebro,5.3
2023-03-02T20:00:00Z,Hagebro,5.3
2023-03-02T19:30:00Z,Hagebro,5.398212756841323
2023-03-02T19:00:00Z,Hagebro,5.4
2023-03-02T18:30:00Z,Hagebro,5.49911951672215
2023-03-02T18:00:00Z,Hagebro,5.5
2023-03-02T17:30:00Z,Hagebro,5.546416747336271
2023-03-02T17:00:00Z,Hagebro,5.6
2023-03-02T16:30:00Z,Hagebro,5.670982114720003
2023-03-02T16:00:00Z,Hagebro,5.7
2023-03-02T15:30:00Z,Hagebro,5.7
2023-03-02T15:00:00Z,Hagebro,5.7
2023-03-02T14:30:00Z,Hagebro,5.6
2023-03-02T14:00:00Z,Hagebro,5.558051038162427
2023-03-02T13:30:00Z,Hagebro,5.412751991034487
2023-03-02T13:00:00Z,Hagebro,5.329017892888283
2023-03-02T12:30:00Z,Hagebro,5.241966913586602
2023-03-02T12:00:00Z,Hagebro,5.042516654519542
2023-03-02T11:30:00Z,Hagebro,4.913416315829513
2023-03-02T11:00:00Z,Hagebro,4.749094932266916
2023-03-02T10:30:00Z,Hagebro,4.674118681890636
2023-03-02T10:00:00Z,Hagebro,4.513408130873826
2023-03-02T09:30:00Z,Hagebro,4.485488496294734
2023-03-02T09:00:00Z,Hagebro,4.4
2023-03-02T08:30:00Z,Hagebro,4.3
2023-03-02T08:00:00Z,Hagebro,4.3
2023-03-02T07:30:00Z,Hagebro,4.3
2023-03-02T07:00:00Z,Hagebro,4.339731871218776
2023-03-02T06:30:00Z,Hagebro,4.4
2023-03-02T06:00:00Z,Hagebro,4.4745539373599454
2023-03-02T05:30:00Z,Hagebro,4.5
2023-03-02T05:00:00Z,Hagebro,4.6
2023-03-02T04:30:00Z,Hagebro,4.625978330630882
2023-03-02T04:00:00Z,Hagebro,4.7
2023-03-02T03:30:00Z,Hagebro,4.7
2023-03-02T03:00:00Z,Hagebro,4.8
2023-03-02T02:30:00Z,Hagebro,4.8
2023-03-02T02:00:00Z,Hagebro,4.887009759770342
2023-03-02T01:30:00Z,Hagebro,4.9
2023-03-02T01:00:00Z,Hagebro,5
2023-03-02T00:30:00Z,Hagebro,5.051619181517572
2023-03-02T00:00:00Z,Hagebro,5.1
2023-03-01T23:30:00Z,Hagebro,5.1696537503311575
2023-03-01T23:00:00Z,Hagebro,5.2
2023-03-01T22:30:00Z,Hagebro,5.2661274225467665
2023-03-01T22:00:00Z,Hagebro,5.3
2023-03-01T21:30:00Z,Hagebro,5.3330662923199785
2023-03-01T21:00:00Z,Hagebro,5.4
2023-03-01T20:30:00Z,Hagebro,5.464742549816934
2023-03-01T20:00:00Z,Hagebro,5.5
2023-03-01T19:30:00Z,Hagebro,5.558075821609658
2023-03-01T19:00:00Z,Hagebro,5.6
2023-03-01T18:30:00Z,Hagebro,5.684130429451525
2023-03-01T18:00:00Z,Hagebro,5.7
2023-03-01T17:30:00Z,Hagebro,5.8
2023-03-01T17:00:00Z,Hagebro,5.8
2023-03-01T16:30:00Z,Hagebro,5.883927687521906
2023-03-01T16:00:00Z,Hagebro,5.9
2023-03-01T15:30:00Z,Hagebro,5.9
2023-03-01T15:00:00Z,Hagebro,5.8
2023-03-01T14:30:00Z,Hagebro,5.8
