Date,Vorgod Å - Vandmøllen (055416),Skjern Å - Sandfeldvej (055414),Skjern Å - Alergaard (001862),Skjern Å - Gjaldbæk bro (017898),Rind Å - Arnborg kirke (054757),Omme Å - Sønderskov bro (001855),Fjederholt Å - A18 (052386)
2017-06-26T13:30:00Z,NA,NA,-4.717461147308346,0.5815237045288091,NA,-2.1982535247802732,0.558169749875294
2017-06-26T13:45:00Z,NA,NA,-4.721772518157955,0.580262222290039,NA,-2.198980453491211,0.5561694434547138
2017-06-26T14:00:00Z,NA,NA,-4.722079448699947,0.5801765060424801,NA,-2.198605621337891,0.5551691370341337
2017-06-26T14:15:00Z,NA,NA,-4.718999309539792,0.5798540878295899,NA,-2.198502548217773,0.5541688306135538
2017-06-26T14:30:00Z,NA,NA,-4.72093145370483,0.579723243713379,NA,-2.1991540222167973,0.5531685241929736
2017-06-26T14:45:00Z,NA,NA,-4.718610134124752,0.5811005020141601,NA,-2.197784469604492,0.5551682177723937
2017-06-26T15:00:00Z,NA,NA,-4.720799312591549,0.579232597351074,NA,-2.1996883850097664,0.5551679113518136
2017-06-26T15:15:00Z,NA,NA,-4.726413326263424,0.578935546875,NA,-2.1998729400634773,0.5541676049312334
2017-06-26T15:30:00Z,NA,NA,-4.720057430267331,0.5796101760864261,NA,-2.200929992675781,0.5541672985106534
2017-06-26T15:45:00Z,NA,NA,-4.724501171112057,0.579844360351563,NA,-2.199775741577148,0.5561669920900734
2017-06-26T16:00:00Z,NA,NA,-4.723624324798581,0.579054489135742,NA,-2.199972961425781,0.5541666856694932
2017-06-26T16:15:00Z,NA,NA,-4.723448848724361,0.57972583770752,NA,-2.200029266357422,0.5531663792489132
2017-06-26T16:30:00Z,NA,NA,-4.719567012786862,0.578684501647949,NA,-2.2000799255371093,0.5551660728283332
2017-06-26T16:45:00Z,NA,NA,-4.719169597625728,0.5790075683593751,NA,-2.200787551879883,0.5521657664077531
2017-06-26T17:00:00Z,NA,NA,-4.718331127166745,0.5790558624267581,NA,-2.201223419189453,0.5541654599871731
2017-06-26T17:15:00Z,NA,NA,-4.718180065155026,0.578623886108398,NA,-2.20157177734375,0.5541651535665931
2017-06-26T17:30:00Z,NA,NA,-4.720546321868893,0.5779983139038091,NA,-2.203050582885742,0.5521648471460129
2017-06-26T17:45:00Z,NA,NA,-4.722092952728268,0.578200531005859,NA,-2.2025624542236333,0.5521645407254329
2017-06-26T18:00:00Z,NA,NA,-4.723565349578854,0.5788320541381841,NA,-2.2029493408203122,0.5511642343048528
2017-06-26T18:15:00Z,NA,NA,-4.72005857467651,0.578031425476074,NA,-2.203243148803711,0.5531639278842727
2017-06-26T18:30:00Z,NA,NA,-4.723014659881588,0.578616905212402,NA,-2.2035557250976563,0.5501636214636927
2017-06-26T18:45:00Z,NA,NA,-4.725331096649167,0.578166656494141,NA,-2.203911865234375,0.5511633150431126
2017-06-26T19:00:00Z,NA,NA,-4.7244295310974085,0.5780072784423831,NA,-2.204774444580078,0.5501630086225325
2017-06-26T19:15:00Z,NA,NA,-4.723880977630611,0.577416648864746,NA,-2.2049623565673833,0.5501627022019525
2017-06-26T19:30:00Z,NA,NA,-4.721642665863033,0.577256469726563,NA,-2.205831878662109,0.5501623957813726
2017-06-26T19:45:00Z,NA,NA,-4.726089611053463,0.57730770111084,NA,-2.206539962768555,0.5491620893607922
2017-06-26T20:00:00Z,NA,NA,-4.726365795135495,0.576884956359863,NA,-2.2068803863525392,0.5501617829402123
2017-06-26T20:15:00Z,NA,NA,-4.725663509368893,0.5763930892944341,NA,-2.206740310668945,0.5491614765196323
2017-06-26T20:30:00Z,NA,NA,-4.728000392913815,0.576275024414063,NA,-2.2073445587158202,0.5501611700990522
2017-06-26T20:45:00Z,NA,NA,-4.725974788665768,0.575990142822266,NA,-2.2076337890625,0.54916086367847206
2017-06-26T21:00:00Z,NA,NA,-4.7237066459655725,0.575779991149902,NA,-2.2075386505126953,0.5501605572578921
2017-06-26T21:15:00Z,NA,NA,-4.7268709373474085,0.575913696289063,NA,-2.20809635925293,0.549160250837312
2017-06-26T21:30:00Z,NA,NA,-4.726835384368893,0.575456314086914,NA,-2.20857991027832,0.549159944416732
2017-06-26T21:45:00Z,NA,NA,-4.728363323211667,0.575081481933594,NA,-2.208787048339844,0.550159637996152
2017-06-26T22:00:00Z,NA,NA,-4.732926921844479,0.5746446228027341,NA,-2.209071319580078,0.5491593315755717
2017-06-26T22:15:00Z,NA,NA,-4.731590709686276,0.5745330810546879,NA,-2.209135559082031,0.5491590251549918
2017-06-26T22:30:00Z,NA,NA,-4.7282473564147915,0.574311370849609,NA,-2.2088586120605473,0.5491587187344118
2017-06-26T22:45:00Z,NA,NA,-4.731327571868893,0.574045333862305,NA,-2.209075286865234,0.5491584123138317
2017-06-26T23:00:00Z,NA,NA,-4.731372661590573,0.573821792602539,NA,-2.209462326049805,0.5481581058932515
2017-06-26T23:15:00Z,NA,NA,-4.732182979583737,0.573361396789551,NA,-2.209915969848633,0.5491577994726716
2017-06-26T23:30:00Z,NA,NA,-4.729949398040768,0.573114929199219,NA,-2.210290725708008,0.5491574930520914
2017-06-26T23:45:00Z,NA,NA,-4.72908933639526,0.572835655212402,NA,-2.210330017089844,0.5481571866315115
2017-06-27T00:00:00Z,NA,NA,-4.730434856414792,0.5726238250732419,NA,-2.2108014373779303,0.5481568802109313
2017-06-27T00:15:00Z,NA,NA,-4.731662273406979,0.572602386474609,NA,-2.211028717041016,0.5481565737903512
2017-06-27T00:30:00Z,NA,NA,-4.729139690399167,0.572254447937012,NA,-2.211316268920898,0.5481562673697712
2017-06-27T00:45:00Z,NA,NA,-4.732509365081784,0.5717978286743159,NA,-2.211708114624023,0.5481559609491913
2017-06-27T01:00:00Z,NA,NA,-4.735648097991939,0.571687202453613,NA,-2.212212265014648,0.5471556545286109
2017-06-27T01:15:00Z,NA,NA,-4.73304555892944,0.5713778305053709,NA,-2.212746551513672,0.547155348108031
2017-06-27T01:30:00Z,NA,NA,-4.732834072113034,0.571273002624512,NA,-2.212518890380859,0.547155041687451
2017-06-27T01:45:00Z,NA,NA,-4.734188976287838,0.57108699798584,NA,-2.212883270263672,0.5471547352668709
2017-06-27T02:00:00Z,NA,NA,-4.730086116790768,0.571191101074219,NA,-2.213167236328125,0.547154428846291
2017-06-27T02:15:00Z,NA,NA,-4.730328044891354,0.5710728836059571,NA,-2.213439910888672,0.5461541224257107
2017-06-27T02:30:00Z,NA,NA,-4.735144557952877,0.570505332946777,NA,-2.213585174560547,0.5471538160051307
2017-06-27T02:45:00Z,NA,NA,-4.735283641815181,0.570029449462891,NA,-2.213988311767578,0.5471535095845507
2017-06-27T03:00:00Z,NA,NA,-4.732889690399167,0.569629211425781,NA,-2.214316909790039,0.5461532031639706
2017-06-27T03:15:00Z,NA,NA,-4.731769161224362,0.569705467224121,NA,-2.21466259765625,0.5461528967433903
2017-06-27T03:30:00Z,NA,NA,-4.735585613250729,0.56975227355957,NA,-2.2142681579589842,0.5461525903228104
2017-06-27T03:45:00Z,NA,NA,-4.733067531585689,0.569381370544434,NA,-2.2145661621093753,0.5471522839022305
2017-06-27T04:00:00Z,NA,NA,-4.735799388885495,0.568931427001953,NA,-2.214714324951172,0.5451519774816503
2017-06-27T04:15:00Z,NA,NA,-4.736141109466549,0.568119888305664,NA,-2.2149227600097663,0.5461516710610702
2017-06-27T04:30:00Z,NA,NA,-4.741048030853268,0.568643798828125,NA,-2.214812744140625,0.5451513646404903
2017-06-27T04:45:00Z,NA,NA,-4.737590465545651,0.568318634033203,NA,-2.215206726074219,0.5451510582199101
2017-06-27T05:00:00Z,NA,NA,-4.73830190658569,0.568282012939453,NA,-2.215415161132812,0.5451507517993301
2017-06-27T05:15:00Z,NA,NA,-4.740982952117917,0.5681341552734379,NA,-2.2150909881591803,NA
2017-06-27T05:30:00Z,NA,NA,-4.7381929588317835,0.56796443939209,NA,-2.214957092285156,NA
2017-06-27T05:45:00Z,NA,NA,-4.742960414886471,0.567194938659668,NA,-2.215042694091797,NA
2017-06-27T06:00:00Z,NA,NA,-4.738769130706784,0.567265777587891,NA,-2.2150614624023444,NA
2017-06-27T06:15:00Z,NA,NA,-4.744634532928463,0.5667307281494139,NA,-2.2158791046142583,NA
2017-06-27T06:30:00Z,NA,NA,-4.7477968406677205,0.567262725830078,NA,-2.215235641479492,NA
2017-06-27T06:45:00Z,NA,NA,-4.75020261764526,0.565882568359375,NA,-2.2162822418212893,NA
2017-06-27T07:00:00Z,NA,NA,-4.744909877777096,0.565491142272949,NA,-2.216403701782227,NA
2017-06-27T07:15:00Z,NA,NA,-4.748120784759518,0.565777244567871,NA,-2.2154025726318363,NA
2017-06-27T07:30:00Z,NA,NA,-4.749617290496823,0.5660601806640629,NA,-2.215619018554687,NA
2017-06-27T07:45:00Z,NA,NA,-4.749109401702877,0.565855369567871,NA,-2.216429946899414,NA
2017-06-27T08:00:00Z,NA,NA,-4.7502194023132285,0.5656798553466801,NA,-2.216455963134766,NA
2017-06-27T08:15:00Z,NA,NA,-4.753849239349361,0.564941520690918,NA,-2.2170108489990232,NA
2017-06-27T08:30:00Z,NA,NA,-4.747155895233151,0.5649245071411131,NA,-2.217806060791016,NA
2017-06-27T08:45:00Z,NA,NA,-4.749579601287838,0.5642389297485351,NA,-2.217764556884766,NA
2017-06-27T09:00:00Z,NA,NA,-4.760282878875729,0.563922996520996,NA,-2.217788513183594,NA
2017-06-27T09:15:00Z,NA,NA,-4.752712306976314,0.5639769363403321,NA,-2.217412002563477,NA
2017-06-27T09:30:00Z,NA,NA,-4.7535355186462365,0.563049736022949,NA,-2.217627075195312,NA
2017-06-27T09:45:00Z,NA,NA,-4.7575156211852985,0.562718353271484,NA,-2.2177215270996093,NA
2017-06-27T10:00:00Z,NA,NA,-4.756140651702877,0.561955718994141,NA,-2.218427169799805,NA
2017-06-27T10:15:00Z,NA,NA,-4.75123159408569,0.562014656066895,NA,-2.2180383758544924,NA
2017-06-27T10:30:00Z,NA,NA,-4.7534177207946735,0.561346244812012,NA,-2.218064849853516,NA
2017-06-27T10:45:00Z,NA,NA,-4.756586589813229,0.5610716629028321,NA,-2.218251541137695,NA
2017-06-27T11:00:00Z,NA,NA,-4.752303829193112,0.560467491149902,NA,-2.2175763397216803,NA
2017-06-27T11:15:00Z,NA,NA,-4.752832393646237,0.560848007202148,NA,-2.217296722412109,NA
2017-06-27T11:30:00Z,NA,NA,-4.756268520355221,0.559821739196777,NA,-2.2176047973632813,NA
2017-06-27T11:45:00Z,NA,NA,-4.75463621139526,0.55932315826416,NA,-2.2180977325439453,NA
2017-06-27T12:00:00Z,NA,NA,-4.75311635971069,0.5588527297973631,NA,-2.218270614624023,NA
2017-06-27T12:15:00Z,NA,NA,-4.751913967132564,0.558293418884277,NA,-2.2185291748046874,NA
2017-06-27T12:30:00Z,NA,NA,-4.757553234100338,0.558073539733887,NA,-2.2189021759033203,NA
2017-06-27T12:45:00Z,NA,NA,-4.753391933441159,0.55720832824707,NA,-2.21943913269043,NA
2017-06-27T13:00:00Z,NA,NA,-4.7579265403747515,0.5571486282348631,NA,-2.218747375488281,NA
2017-06-27T13:15:00Z,NA,NA,-4.75898305892944,0.557110633850098,NA,-2.218922927856445,0.544140639920188
2017-06-27T13:30:00Z,NA,NA,-4.752217464447018,0.555953826904297,NA,-2.2194256286621092,0.5451403334996081
2017-06-27T13:45:00Z,NA,NA,-4.750089092254635,0.55560131072998,NA,-2.2196061401367193,0.5441400270790279
2017-06-27T14:00:00Z,NA,NA,-4.747218227386471,0.556082229614258,NA,-2.22021076965332,0.543139720658448
2017-06-27T14:15:00Z,NA,NA,-4.750856533050534,0.555832557678223,NA,-2.2205827789306642,0.5441394142378678
2017-06-27T14:30:00Z,NA,NA,-4.75255125045776,0.555477027893066,NA,-2.22064045715332,0.5431391078172877
2017-06-27T14:45:00Z,NA,NA,-4.748588619232174,0.5550331497192381,NA,-2.220993774414062,0.5431388013967078
2017-06-27T15:00:00Z,NA,NA,-4.749408702850338,0.5543914794921879,NA,-2.2219702606201173,0.5431384949761278
2017-06-27T15:15:00Z,NA,NA,-4.749810161590573,0.5538911056518551,NA,-2.222556350708008,0.5441381885555476
2017-06-27T15:30:00Z,NA,NA,-4.74887937545776,0.554101257324219,NA,-2.222218444824219,0.5431378821349675
2017-06-27T15:45:00Z,NA,NA,-4.7507967185974085,0.553491020202637,NA,-2.2232261352539062,0.5431375757143876
2017-06-27T16:00:00Z,NA,NA,-4.750609111785884,0.553135299682617,NA,-2.223368499755859,0.5431372692938073
2017-06-27T16:15:00Z,NA,NA,-4.746073970794674,0.553495903015137,NA,-2.223427780151367,0.5421369628732274
2017-06-27T16:30:00Z,NA,NA,-4.749878978729245,0.553408508300781,NA,-2.223924530029297,0.5431366564526473
2017-06-27T16:45:00Z,NA,NA,-4.745992565155026,0.553425216674805,NA,-2.223913238525391,0.5431363500320672
2017-06-27T17:00:00Z,NA,NA,-4.745955181121823,0.5529790878295899,NA,-2.224039581298828,0.5431360436114872
2017-06-27T17:15:00Z,NA,NA,-4.744230556488033,0.552976379394531,NA,-2.2241856079101563,0.5431357371909072
2017-06-27T17:30:00Z,NA,NA,-4.743436870574948,0.552838554382324,NA,-2.224455154418945,0.543135430770327
2017-06-27T17:45:00Z,NA,NA,-4.7512758445739705,0.55267505645752,NA,-2.2250578002929693,0.542135124349747
2017-06-27T18:00:00Z,NA,NA,-4.746802501678463,0.551546058654785,NA,-2.225347946166992,0.543134817929167
2017-06-27T18:15:00Z,NA,NA,-4.74656965255737,0.551846008300781,NA,-2.225851409912109,0.5431345115085868
2017-06-27T18:30:00Z,NA,NA,-4.746479015350338,0.55202392578125,NA,-2.225748565673828,0.5431342050880068
2017-06-27T18:45:00Z,NA,NA,-4.747030086517331,0.5520750045776369,NA,-2.225808837890625,0.5441338986674268
2017-06-27T19:00:00Z,NA,NA,-4.747321529388424,0.5521986770629881,NA,-2.225886199951172,0.5431335922468467
2017-06-27T19:15:00Z,NA,NA,-4.745590801239009,0.5519964599609379,NA,-2.2261191253662114,0.5431332858262666
2017-06-27T19:30:00Z,NA,NA,-4.746921596527096,0.5516930007934571,NA,-2.2263061981201173,0.5421329794056867
2017-06-27T19:45:00Z,NA,NA,-4.745832958221432,0.551652870178223,NA,-2.2266439514160163,0.5441326729851064
2017-06-27T20:00:00Z,NA,NA,-4.746640682220455,0.551422538757324,NA,-2.226836517333984,0.5421323665645265
2017-06-27T20:15:00Z,NA,NA,-4.747504634857174,0.551420249938965,NA,-2.226899688720703,0.5411320601439463
2017-06-27T20:30:00Z,NA,NA,-4.749303951263424,0.551378479003906,NA,-2.226832931518555,0.5421317537233663
2017-06-27T20:45:00Z,NA,NA,-4.746731395721432,0.551342735290527,NA,-2.2273547821044923,0.5421314473027863
2017-06-27T21:00:00Z,NA,NA,-4.746754894256588,0.551094932556152,NA,-2.227509811401367,0.5411311408822062
2017-06-27T21:15:00Z,NA,NA,-4.74697996139526,0.550920333862305,NA,-2.227777679443359,0.5411308344616259
2017-06-27T21:30:00Z,NA,NA,-4.742557430267331,0.5509296035766601,NA,-2.227828414916992,0.5401305280410461
2017-06-27T21:45:00Z,NA,NA,-4.747080516815181,0.550765800476074,NA,-2.2277657012939454,0.5401302216204661
2017-06-27T22:00:00Z,NA,NA,-4.744316082000728,0.550888404846191,NA,-2.227948577880859,0.5391299151998858
2017-06-27T22:15:00Z,NA,NA,-4.741997661590573,0.550576934814453,NA,-2.228112991333008,0.5401296087793058
2017-06-27T22:30:00Z,NA,NA,-4.743628597259518,0.55072826385498,NA,-2.2283501892089843,0.5391293023587259
2017-06-27T22:45:00Z,NA,NA,-4.745102596282956,0.550423469543457,NA,-2.228471343994141,0.5391289959381457
2017-06-27T23:00:00Z,NA,NA,-4.741186885833737,0.550290946960449,NA,-2.2288121490478523,0.5391286895175658
2017-06-27T23:15:00Z,NA,NA,-4.745305080413814,0.5502901840209959,NA,-2.228818710327148,0.5391283830969856
2017-06-27T23:30:00Z,NA,NA,-4.74449575424194,0.550266189575195,NA,-2.228618667602539,0.5391280766764055
2017-06-27T23:45:00Z,NA,NA,-4.745266399383542,0.5500229263305659,NA,-2.229108322143555,0.5391277702558256
2017-06-28T00:00:00Z,NA,NA,-4.744971218109127,0.550103454589844,NA,-2.2291464691162113,0.5391274638352456
2017-06-28T00:15:00Z,NA,NA,-4.741851024627682,0.549885101318359,NA,-2.2292384033203123,0.5381271574146653
2017-06-28T00:30:00Z,NA,NA,-4.744514675140377,0.550098571777344,NA,-2.2292223815917973,0.5391268509940853
2017-06-28T00:45:00Z,NA,NA,-4.741934032440182,0.550030822753906,NA,-2.229228179931641,0.5381265445735054
2017-06-28T01:00:00Z,NA,NA,-4.7477544975280725,0.5499481582641601,NA,-2.229298522949219,0.5381262381529252
2017-06-28T01:15:00Z,NA,NA,-4.74324819564819,0.550115165710449,NA,-2.2293302612304693,0.5391259317323452
2017-06-28T01:30:00Z,NA,NA,-4.743890209197994,0.550157089233398,NA,-2.229135940551758,0.5371256253117651
2017-06-28T01:45:00Z,NA,NA,-4.742624721527096,0.550249786376953,NA,-2.229414947509766,0.538125318891185
2017-06-28T02:00:00Z,NA,NA,-4.742166271209713,0.5501699829101561,NA,-2.229245346069336,0.538125012470605
2017-06-28T02:15:00Z,NA,NA,-4.747162837982174,0.549739227294922,NA,-2.229515655517578,0.538124706050025
2017-06-28T02:30:00Z,NA,NA,-4.749842052459713,0.54958667755127,NA,-2.229368103027344,0.5371243996294447
2017-06-28T02:45:00Z,NA,NA,-4.743107585906979,0.549692726135254,NA,-2.229462173461914,0.5381240932088648
2017-06-28T03:00:00Z,NA,NA,-4.744392223358151,0.549627838134766,NA,-2.229541366577148,0.5381237867882848
2017-06-28T03:15:00Z,NA,NA,-4.746384258270259,0.549292945861816,NA,-2.229685638427734,0.5381234803677046
2017-06-28T03:30:00Z,NA,NA,-4.751256542205807,0.5494154357910159,NA,-2.229947402954102,0.5381231739471245
2017-06-28T03:45:00Z,NA,NA,-4.752919979095456,0.5492242813110351,NA,-2.229784362792969,0.5381228675265446
2017-06-28T04:00:00Z,NA,NA,-4.749472866058346,0.5492490386962889,NA,-2.2299792938232423,0.5381225611059645
2017-06-28T04:15:00Z,NA,NA,-4.751109905242917,0.549163475036621,NA,-2.2301439361572273,0.5371222546853844
2017-06-28T04:30:00Z,NA,NA,-4.753087673187252,0.549075965881348,NA,-2.2304955749511723,0.5371219482648045
2017-06-28T04:45:00Z,NA,NA,-4.75140851974487,0.549059715270996,NA,-2.2304746704101563,0.5371216418442242
2017-06-28T05:00:00Z,NA,NA,-4.754035778045651,0.548784828186035,NA,-2.2310044555664064,0.5371213354236443
2017-06-28T05:15:00Z,NA,NA,-4.751799449920651,0.548570709228516,NA,-2.230891464233398,0.5371210290030642
2017-06-28T05:30:00Z,NA,NA,-4.754116954803463,0.548565711975098,NA,-2.2312834625244142,0.5381207225824841
2017-06-28T05:45:00Z,NA,NA,-4.750712108612056,0.548512687683105,NA,-2.2310704498291023,0.538120416161904
2017-06-28T06:00:00Z,NA,NA,-4.749776821136471,0.54879150390625,NA,-2.230658615112305,0.5371201097413241
2017-06-28T06:15:00Z,NA,NA,-4.752993450164792,0.548834342956543,NA,-2.23070881652832,0.5381198033207438
2017-06-28T06:30:00Z,NA,NA,-4.759592800140377,0.548606719970703,NA,-2.231097305297852,0.5381194969001639
2017-06-28T06:45:00Z,NA,NA,-4.757097759246823,0.548274726867676,NA,-2.231156585693359,0.5391191904795839
2017-06-28T07:00:00Z,NA,NA,-4.758545894622799,0.5487703704833979,NA,-2.231164367675781,0.5381188840590037
2017-06-28T07:15:00Z,NA,NA,-4.7571869468688925,0.547990112304688,NA,-2.23080143737793,0.5381185776384236
2017-06-28T07:30:00Z,NA,NA,-4.755890712738034,0.548017616271973,NA,-2.231321533203125,0.5381182712178437
2017-06-28T07:45:00Z,NA,NA,-4.767523708343502,0.5476593399047851,NA,-2.231632354736328,0.5391179647972635
2017-06-28T08:00:00Z,NA,NA,-4.755619182586667,0.547925834655762,NA,-2.230900390625,0.5381176583766835
2017-06-28T08:15:00Z,NA,NA,-4.759414272308346,0.547675132751465,NA,-2.23098828125,0.5381173519561034
2017-06-28T08:30:00Z,NA,NA,-4.754521236419674,0.5477468490600591,NA,-2.23116162109375,0.5371170455355233
2017-06-28T08:45:00Z,NA,NA,-4.759664440155026,0.547567558288574,NA,-2.230807083129883,0.5391167391149434
2017-06-28T09:00:00Z,NA,NA,-4.759921092987057,0.548163032531738,NA,-2.230961349487305,0.5381164326943634
2017-06-28T09:15:00Z,NA,NA,-4.753640422821042,0.5477688980102541,NA,-2.2310683898925783,0.5371161262737831
2017-06-28T09:30:00Z,NA,NA,-4.7574474143981895,0.547815971374512,NA,-2.231338165283203,0.5401158198532031
2017-06-28T09:45:00Z,NA,NA,-4.758509807586667,0.5474342727661131,NA,-2.231662109375,0.5391155134326232
2017-06-28T10:00:00Z,NA,NA,-4.757182521820065,0.546839408874512,NA,-2.231917999267578,0.539115207012043
2017-06-28T10:15:00Z,NA,NA,-4.754486293792721,0.5470907211303709,NA,-2.231233184814453,0.5391149005914629
2017-06-28T10:30:00Z,NA,NA,-4.755453243255612,0.547013397216797,NA,-2.2309768371582033,0.5381145941708829
2017-06-28T10:45:00Z,NA,NA,-4.752218151092526,0.5469757080078129,NA,-2.231243789672852,0.5381142877503028
2017-06-28T11:00:00Z,NA,NA,-4.7564158439636195,0.546700820922852,NA,-2.2314229278564452,0.5381139813297228
2017-06-28T11:15:00Z,NA,NA,-4.753668727874752,0.546026306152344,NA,-2.231818359375,0.5381136749091427
2017-06-28T11:30:00Z,NA,NA,-4.755136013031002,0.545764045715332,NA,-2.231751602172852,0.5381133684885625
2017-06-28T11:45:00Z,NA,NA,-4.76097280502319,0.545635948181152,NA,-2.231962707519531,0.5381130620679826
2017-06-28T12:00:00Z,NA,NA,-4.754262065887448,0.5452659606933591,NA,-2.2318001251220703,0.5381127556474026
2017-06-28T12:15:00Z,NA,NA,-4.755868434906002,0.545674247741699,NA,-2.231187713623047,0.5381124492268224
2017-06-28T12:30:00Z,NA,NA,-4.75671140670776,0.5451478958129881,NA,-2.231114776611328,0.5381121428062423
2017-06-28T12:45:00Z,NA,NA,-4.756811733245846,0.5454601669311521,NA,-2.231673095703125,0.5371118363856624
2017-06-28T13:00:00Z,NA,NA,-4.7544762992858844,0.5455051422119139,NA,-2.231230438232422,0.5381115299650823
2017-06-28T13:15:00Z,NA,NA,-4.752294673919674,0.545331916809082,NA,-2.231080596923828,0.5381112235445022
2017-06-28T13:30:00Z,NA,NA,-4.754174709320065,0.545124206542969,NA,-2.231419342041016,0.5381109171239222
2017-06-28T13:45:00Z,NA,NA,-4.754742183685298,0.5448614883422851,NA,-2.2311014251708983,0.538110610703342
2017-06-28T14:00:00Z,NA,NA,-4.758724651336667,0.544742965698242,NA,-2.23126904296875,0.5381103042827621
2017-06-28T14:15:00Z,NA,NA,-4.758579692840573,0.544683227539063,NA,-2.230699356079102,0.538109997862182
2017-06-28T14:30:00Z,NA,NA,-4.757414455413815,0.5445481491088869,NA,-2.2305296783447273,0.5371096914416018
2017-06-28T14:45:00Z,NA,NA,-4.75936880111694,0.544843101501465,NA,-2.2306553344726563,0.5381093850210218
2017-06-28T15:00:00Z,NA,NA,-4.757607097625729,0.5448216629028321,NA,-2.230812118530273,0.5391090786004419
2017-06-28T15:15:00Z,NA,NA,-4.757987499237057,0.5444097137451169,NA,-2.2307951049804693,0.5381087721798616
2017-06-28T15:30:00Z,NA,NA,-4.7572423362731895,0.5446788406372071,NA,-2.2304924468994143,0.5381084657592817
