Date,Place,Level,LevelRelative
2021-01-18T21:30:00Z,Fjederholt Å - A18 (052386),0.504,-0.20534787395117293
2021-01-18T21:15:00Z,Vorgod Å - Vandmøllen (055416),0.6947569274902341,-0.29051863074110595
2021-01-18T21:15:00Z,Skjern Å - Sandfeldvej (055414),0.9350332641601561,-0.16791981672192835
2021-01-18T21:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.0743457794189502,-0.05202730368707442
2021-01-18T21:15:00Z,Skjern Å - Alergaard (001862),-4.3081146812438895,-0.11687164957634888
2021-01-18T21:15:00Z,Rind Å - Arnborg kirke (054757),0.829229888916016,-0.11629757072007818
2021-01-18T21:15:00Z,Omme Å - Sønderskov bro (001855),-1.4690138702392601,0.0658561201854837
2021-01-18T21:15:00Z,Fjederholt Å - A18 (052386),0.504,-0.20534787395117293
2021-01-18T21:00:00Z,Vorgod Å - Vandmøllen (055416),0.69381103515625,-0.2914645230750901
2021-01-18T21:00:00Z,Skjern Å - Sandfeldvej (055414),0.933090438842773,-0.16986264203931145
2021-01-18T21:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.0756874847412101,-0.050685598364814455
2021-01-18T21:00:00Z,Skjern Å - Alergaard (001862),-4.30080785751342,-0.10956482584587945
2021-01-18T21:00:00Z,Rind Å - Arnborg kirke (054757),0.827289276123047,-0.11823818351304716
2021-01-18T21:00:00Z,Omme Å - Sønderskov bro (001855),-1.4689801483154301,0.0658898421093137
2021-01-18T21:00:00Z,Fjederholt Å - A18 (052386),0.503,-0.20634787395117293
2021-01-18T20:45:00Z,Vorgod Å - Vandmøllen (055416),0.693061141967773,-0.29221441626356703
2021-01-18T20:45:00Z,Skjern Å - Sandfeldvej (055414),0.932017822265625,-0.17093525861645942
2021-01-18T20:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.0765151977539098,-0.04985788535211477
2021-01-18T20:45:00Z,Skjern Å - Alergaard (001862),-4.306327419281,-0.11508438761345907
2021-01-18T20:45:00Z,Rind Å - Arnborg kirke (054757),0.825348892211914,-0.1201785674241802
2021-01-18T20:45:00Z,Omme Å - Sønderskov bro (001855),-1.46879216003418,0.06607783039056381
2021-01-18T20:45:00Z,Fjederholt Å - A18 (052386),0.503,-0.20634787395117293
2021-01-18T20:30:00Z,Vorgod Å - Vandmøllen (055416),0.690346374511719,-0.29492918371962107
2021-01-18T20:30:00Z,Skjern Å - Sandfeldvej (055414),0.930192031860352,-0.1727610490217324
2021-01-18T20:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.07211730957031,-0.054255773535714535
2021-01-18T20:30:00Z,Skjern Å - Alergaard (001862),-4.31490697860717,-0.12366394693962945
2021-01-18T20:30:00Z,Rind Å - Arnborg kirke (054757),0.82360237121582,-0.12192508842027416
2021-01-18T20:30:00Z,Omme Å - Sønderskov bro (001855),-1.4685344390869102,0.06633555133783364
2021-01-18T20:30:00Z,Fjederholt Å - A18 (052386),0.502,-0.20734787395117293
2021-01-18T20:15:00Z,Vorgod Å - Vandmøllen (055416),0.687787551879883,-0.297488006351457
2021-01-18T20:15:00Z,Skjern Å - Sandfeldvej (055414),0.9275344085693361,-0.17541867231274832
2021-01-18T20:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.07035377502441,-0.05601930808161448
2021-01-18T20:15:00Z,Skjern Å - Alergaard (001862),-4.309812831878659,-0.11856980021111863
2021-01-18T20:15:00Z,Rind Å - Arnborg kirke (054757),0.82360237121582,-0.12192508842027416
2021-01-18T20:15:00Z,Omme Å - Sønderskov bro (001855),-1.4682063751220702,0.06666361530267362
2021-01-18T20:15:00Z,Fjederholt Å - A18 (052386),0.501,-0.20834787395117293
2021-01-18T20:00:00Z,Vorgod Å - Vandmøllen (055416),0.685809020996094,-0.2994665372352461
2021-01-18T20:00:00Z,Skjern Å - Sandfeldvej (055414),0.926102752685547,-0.17685032819653745
2021-01-18T20:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.07138229370117,-0.05499078940485447
2021-01-18T20:00:00Z,Skjern Å - Alergaard (001862),-4.30914770126342,-0.11790466959587942
2021-01-18T20:00:00Z,Rind Å - Arnborg kirke (054757),0.8232143402099611,-0.1223131194261331
2021-01-18T20:00:00Z,Omme Å - Sønderskov bro (001855),-1.46803211975098,0.06683787067376379
2021-01-18T20:00:00Z,Fjederholt Å - A18 (052386),0.501,-0.20834787395117293
2021-01-18T19:45:00Z,Vorgod Å - Vandmøllen (055416),0.684579010009766,-0.3006965482215741
2021-01-18T19:45:00Z,Skjern Å - Sandfeldvej (055414),0.924744262695313,-0.17820881818677148
2021-01-18T19:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.06895950317383,-0.05741357993219465
2021-01-18T19:45:00Z,Skjern Å - Alergaard (001862),-4.3084218406677195,-0.11717880900017885
2021-01-18T19:45:00Z,Rind Å - Arnborg kirke (054757),0.821856002807617,-0.12367145682847724
2021-01-18T19:45:00Z,Omme Å - Sønderskov bro (001855),-1.46795567321777,0.06691431720697372
2021-01-18T19:45:00Z,Fjederholt Å - A18 (052386),0.501,-0.20834787395117293
2021-01-18T19:30:00Z,Vorgod Å - Vandmøllen (055416),0.6823729705810551,-0.302902587650285
2021-01-18T19:30:00Z,Skjern Å - Sandfeldvej (055414),0.922135925292969,-0.18081715558911549
2021-01-18T19:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.0686499786377002,-0.057723104468324404
2021-01-18T19:30:00Z,Skjern Å - Alergaard (001862),-4.31325094223022,-0.12200791056267946
2021-01-18T19:30:00Z,Rind Å - Arnborg kirke (054757),0.815452423095703,-0.1300750365403912
2021-01-18T19:30:00Z,Omme Å - Sønderskov bro (001855),-1.4677188568115203,0.06715113361322356
2021-01-18T19:30:00Z,Fjederholt Å - A18 (052386),0.5,-0.20934787395117294
2021-01-18T19:15:00Z,Vorgod Å - Vandmøllen (055416),0.679708099365234,-0.30556745886610603
2021-01-18T19:15:00Z,Skjern Å - Sandfeldvej (055414),0.918764724731445,-0.18418835615063944
2021-01-18T19:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.06768569946289,-0.05868738364313453
2021-01-18T19:15:00Z,Skjern Å - Alergaard (001862),-4.31287710189819,-0.1216340702306491
2021-01-18T19:15:00Z,Rind Å - Arnborg kirke (054757),0.816422576904297,-0.1291048827317972
2021-01-18T19:15:00Z,Omme Å - Sønderskov bro (001855),-1.46744206237793,0.06742792804681375
2021-01-18T19:15:00Z,Fjederholt Å - A18 (052386),0.5,-0.20934787395117294
2021-01-18T19:00:00Z,Vorgod Å - Vandmøllen (055416),0.676912078857422,-0.30836347937391806
2021-01-18T19:00:00Z,Skjern Å - Sandfeldvej (055414),0.917853775024414,-0.18509930585767043
2021-01-18T19:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.06439865112305,-0.061974431982974476
2021-01-18T19:00:00Z,Skjern Å - Alergaard (001862),-4.31174261093139,-0.12049957926384902
2021-01-18T19:00:00Z,Rind Å - Arnborg kirke (054757),0.808078536987305,-0.13744892264878916
2021-01-18T19:00:00Z,Omme Å - Sønderskov bro (001855),-1.46710484313965,0.06776514728509375
2021-01-18T19:00:00Z,Fjederholt Å - A18 (052386),0.498,-0.21134787395117294
2021-01-18T18:45:00Z,Vorgod Å - Vandmøllen (055416),0.6748090362548831,-0.31046652197645697
2021-01-18T18:45:00Z,Skjern Å - Sandfeldvej (055414),0.914129943847656,-0.18882313703442843
2021-01-18T18:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.0667450714111302,-0.0596280116948944
2021-01-18T18:45:00Z,Skjern Å - Alergaard (001862),-4.31322759628296,-0.12198456461541962
2021-01-18T18:45:00Z,Rind Å - Arnborg kirke (054757),0.810019149780273,-0.13550830985582119
2021-01-18T18:45:00Z,Omme Å - Sønderskov bro (001855),-1.4667044525146502,0.06816553791009361
2021-01-18T18:45:00Z,Fjederholt Å - A18 (052386),0.497,-0.21234787395117294
2021-01-18T18:30:00Z,Vorgod Å - Vandmøllen (055416),0.672201156616211,-0.313074401615129
2021-01-18T18:30:00Z,Skjern Å - Sandfeldvej (055414),0.911758651733398,-0.19119442914868645
2021-01-18T18:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.0662134552002,-0.06015962790582452
2021-01-18T18:30:00Z,Skjern Å - Alergaard (001862),-4.31347219467163,-0.12222916300408926
2021-01-18T18:30:00Z,Rind Å - Arnborg kirke (054757),0.809048767089844,-0.13647869254625022
2021-01-18T18:30:00Z,Omme Å - Sønderskov bro (001855),-1.4667342071533203,0.06813578327142356
2021-01-18T18:30:00Z,Fjederholt Å - A18 (052386),0.497,-0.21234787395117294
2021-01-18T18:15:00Z,Vorgod Å - Vandmøllen (055416),0.669692916870117,-0.31558264136122305
2021-01-18T18:15:00Z,Skjern Å - Sandfeldvej (055414),0.909575729370117,-0.19337735151196744
2021-01-18T18:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.0648027038574202,-0.06157037924860442
2021-01-18T18:15:00Z,Skjern Å - Alergaard (001862),-4.31320196151733,-0.1219589298497894
2021-01-18T18:15:00Z,Rind Å - Arnborg kirke (054757),0.808660659790039,-0.1368667998460552
2021-01-18T18:15:00Z,Omme Å - Sønderskov bro (001855),-1.46669499206543,0.06817499835931384
2021-01-18T18:15:00Z,Fjederholt Å - A18 (052386),0.497,-0.21234787395117294
2021-01-18T18:00:00Z,Vorgod Å - Vandmøllen (055416),0.665684127807617,-0.31959143042372307
2021-01-18T18:00:00Z,Skjern Å - Sandfeldvej (055414),0.907339935302734,-0.1956131455793504
2021-01-18T18:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.06356658935547,-0.06280649375055458
2021-01-18T18:00:00Z,Skjern Å - Alergaard (001862),-4.31158498764038,-0.12034195597283937
2021-01-18T18:00:00Z,Rind Å - Arnborg kirke (054757),0.803615493774414,-0.1419119658616802
2021-01-18T18:00:00Z,Omme Å - Sønderskov bro (001855),-1.46639042663574,0.06847956378900388
2021-01-18T18:00:00Z,Fjederholt Å - A18 (052386),0.494,-0.21534787395117294
2021-01-18T17:45:00Z,Vorgod Å - Vandmøllen (055416),0.6621927642822271,-0.323082793949113
2021-01-18T17:45:00Z,Skjern Å - Sandfeldvej (055414),0.904453506469727,-0.19849957441235744
2021-01-18T17:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.06449867248535,-0.06187441062067456
2021-01-18T17:45:00Z,Skjern Å - Alergaard (001862),-4.3151997947692795,-0.12395676310173886
2021-01-18T17:45:00Z,Rind Å - Arnborg kirke (054757),0.80419761657714794,-0.14132984305894625
2021-01-18T17:45:00Z,Omme Å - Sønderskov bro (001855),-1.46600727844238,0.06886271198236371
2021-01-18T17:45:00Z,Fjederholt Å - A18 (052386),0.494,-0.21534787395117294
2021-01-18T17:30:00Z,Vorgod Å - Vandmøllen (055416),0.659719619750977,-0.325555938480363
2021-01-18T17:30:00Z,Skjern Å - Sandfeldvej (055414),0.902452011108398,-0.20050106977368642
2021-01-18T17:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.0641430664062501,-0.06223001669977446
2021-01-18T17:30:00Z,Skjern Å - Alergaard (001862),-4.31207143783569,-0.12082840616814927
2021-01-18T17:30:00Z,Rind Å - Arnborg kirke (054757),0.803809509277344,-0.14171795035875023
2021-01-18T17:30:00Z,Omme Å - Sønderskov bro (001855),-1.4662407379150402,0.06862925250970364
2021-01-18T17:30:00Z,Fjederholt Å - A18 (052386),0.493,-0.21634787395117294
2021-01-18T17:15:00Z,Vorgod Å - Vandmøllen (055416),0.6576655578613281,-0.327610000370012
2021-01-18T17:15:00Z,Skjern Å - Sandfeldvej (055414),0.900117263793945,-0.20283581708813947
2021-01-18T17:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.06470474243164,-0.061668340674384536
2021-01-18T17:15:00Z,Skjern Å - Alergaard (001862),-4.31028783798217,-0.11904480631462899
2021-01-18T17:15:00Z,Rind Å - Arnborg kirke (054757),0.799346466064453,-0.14618099357164116
2021-01-18T17:15:00Z,Omme Å - Sønderskov bro (001855),-1.46664250183105,0.06822748859369376
2021-01-18T17:15:00Z,Fjederholt Å - A18 (052386),0.491,-0.21834787395117294
2021-01-18T17:00:00Z,Vorgod Å - Vandmøllen (055416),0.655533599853516,-0.32974195837782405
2021-01-18T17:00:00Z,Skjern Å - Sandfeldvej (055414),0.898893280029297,-0.2040598008527874
2021-01-18T17:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.0651422882080102,-0.06123079489801442
2021-01-18T17:00:00Z,Skjern Å - Alergaard (001862),-4.31318548202514,-0.12194245035759899
2021-01-18T17:00:00Z,Rind Å - Arnborg kirke (054757),0.798570251464844,-0.14695720817125024
2021-01-18T17:00:00Z,Omme Å - Sønderskov bro (001855),-1.4662558441162101,0.06861414630853369
2021-01-18T17:00:00Z,Fjederholt Å - A18 (052386),0.489,-0.22034787395117295
2021-01-18T16:45:00Z,Vorgod Å - Vandmøllen (055416),0.652264862060547,-0.33301069617079304
2021-01-18T16:45:00Z,Skjern Å - Sandfeldvej (055414),0.89594612121582,-0.20700695966626448
2021-01-18T16:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.06408569335938,-0.062287389746644495
2021-01-18T16:45:00Z,Skjern Å - Alergaard (001862),-4.31825582504272,-0.12701279337517946
2021-01-18T16:45:00Z,Rind Å - Arnborg kirke (054757),0.799346466064453,-0.14618099357164116
2021-01-18T16:45:00Z,Omme Å - Sønderskov bro (001855),-1.46622868347168,0.06864130695306381
2021-01-18T16:45:00Z,Fjederholt Å - A18 (052386),0.488,-0.22134787395117295
2021-01-18T16:30:00Z,Vorgod Å - Vandmøllen (055416),0.648348007202148,-0.33692755102919203
2021-01-18T16:30:00Z,Skjern Å - Sandfeldvej (055414),0.8974519348144531,-0.20550114606763137
2021-01-18T16:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.06446975708008,-0.061903326025944505
2021-01-18T16:30:00Z,Skjern Å - Alergaard (001862),-4.31854238510131,-0.1272993534337692
2021-01-18T16:30:00Z,Rind Å - Arnborg kirke (054757),0.794107208251953,-0.15142025138414117
2021-01-18T16:30:00Z,Omme Å - Sønderskov bro (001855),-1.4660426788330103,0.0688273115917335
2021-01-18T16:30:00Z,Fjederholt Å - A18 (052386),0.488,-0.22134787395117295
2021-01-18T16:15:00Z,Vorgod Å - Vandmøllen (055416),0.645804061889648,-0.33947149634169205
2021-01-18T16:15:00Z,Skjern Å - Sandfeldvej (055414),0.8962905883789061,-0.20666249250317836
2021-01-18T16:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.0617539978027302,-0.06461908530329441
2021-01-18T16:15:00Z,Skjern Å - Alergaard (001862),-4.3177351951599094,-0.1264921634923688
2021-01-18T16:15:00Z,Rind Å - Arnborg kirke (054757),0.7939130401611331,-0.15161441947496113
2021-01-18T16:15:00Z,Omme Å - Sønderskov bro (001855),-1.46586964416504,0.06900034625970375
2021-01-18T16:15:00Z,Fjederholt Å - A18 (052386),0.487,-0.22234787395117295
2021-01-18T16:00:00Z,Vorgod Å - Vandmøllen (055416),0.642626495361328,-0.34264906287001207
2021-01-18T16:00:00Z,Skjern Å - Sandfeldvej (055414),0.894811630249023,-0.20814145063306144
2021-01-18T16:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.06044097900391,-0.06593210410211459
2021-01-18T16:00:00Z,Skjern Å - Alergaard (001862),-4.31525014877319,-0.12400711710564938
2021-01-18T16:00:00Z,Rind Å - Arnborg kirke (054757),0.795659561157227,-0.14986789847886717
2021-01-18T16:00:00Z,Omme Å - Sønderskov bro (001855),-1.4655312042236301,0.06933878620111367
2021-01-18T16:00:00Z,Fjederholt Å - A18 (052386),0.487,-0.22234787395117295
2021-01-18T15:45:00Z,Vorgod Å - Vandmøllen (055416),0.640161209106445,-0.345114349124895
2021-01-18T15:45:00Z,Skjern Å - Sandfeldvej (055414),0.894673385620117,-0.20827969526196743
2021-01-18T15:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.0620928192138699,-0.06428026389215469
2021-01-18T15:45:00Z,Skjern Å - Alergaard (001862),-4.31391988754272,-0.12267685587517896
2021-01-18T15:45:00Z,Rind Å - Arnborg kirke (054757),0.793136825561523,-0.1523906340745712
2021-01-18T15:45:00Z,Omme Å - Sønderskov bro (001855),-1.46544682312012,0.06942316730462372
2021-01-18T15:45:00Z,Fjederholt Å - A18 (052386),0.485,-0.22434787395117295
2021-01-18T15:30:00Z,Vorgod Å - Vandmøllen (055416),0.6382416915893551,-0.347033866641985
2021-01-18T15:30:00Z,Skjern Å - Sandfeldvej (055414),0.894804611206055,-0.2081484696760294
2021-01-18T15:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.0621320343017602,-0.0642410488042644
2021-01-18T15:30:00Z,Skjern Å - Alergaard (001862),-4.31763799667358,-0.12639496500603897
2021-01-18T15:30:00Z,Rind Å - Arnborg kirke (054757),0.790032043457031,-0.15549541617906315
2021-01-18T15:30:00Z,Omme Å - Sønderskov bro (001855),-1.46511296081543,0.06975702960931374
2021-01-18T15:30:00Z,Fjederholt Å - A18 (052386),0.484,-0.22534787395117295
2021-01-18T15:15:00Z,Vorgod Å - Vandmøllen (055416),0.637027168273926,-0.34824838995741403
2021-01-18T15:15:00Z,Skjern Å - Sandfeldvej (055414),0.894080429077148,-0.20887265180493642
2021-01-18T15:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.0636813354492198,-0.06269174765680474
2021-01-18T15:15:00Z,Skjern Å - Alergaard (001862),-4.31923147201538,-0.1279884403478393
2021-01-18T15:15:00Z,Rind Å - Arnborg kirke (054757),0.788479766845703,-0.1570476927903912
2021-01-18T15:15:00Z,Omme Å - Sønderskov bro (001855),-1.4651006011962902,0.06976938922845366
2021-01-18T15:15:00Z,Fjederholt Å - A18 (052386),0.483,-0.22634787395117295
2021-01-18T15:00:00Z,Vorgod Å - Vandmøllen (055416),0.633976936340332,-0.351298621891008
2021-01-18T15:00:00Z,Skjern Å - Sandfeldvej (055414),0.894363555908203,-0.2085895249738814
2021-01-18T15:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.0641773223877,-0.062195760718324555
2021-01-18T15:00:00Z,Skjern Å - Alergaard (001862),-4.3186676597595195,-0.12742462809197885
2021-01-18T15:00:00Z,Rind Å - Arnborg kirke (054757),0.79139045715332,-0.15413700248277418
2021-01-18T15:00:00Z,Omme Å - Sønderskov bro (001855),-1.4648416595459002,0.07002833087884364
2021-01-18T15:00:00Z,Fjederholt Å - A18 (052386),0.482,-0.22734787395117295
2021-01-18T14:45:00Z,Vorgod Å - Vandmøllen (055416),0.63138111114502,-0.35389444708632
2021-01-18T14:45:00Z,Skjern Å - Sandfeldvej (055414),0.89536506652832,-0.2075880143537644
2021-01-18T14:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.0636137390136702,-0.0627593440923544
2021-01-18T14:45:00Z,Skjern Å - Alergaard (001862),-4.31743169784546,-0.12618866617791902
2021-01-18T14:45:00Z,Rind Å - Arnborg kirke (054757),0.78595703125,-0.15957042838609414
2021-01-18T14:45:00Z,Omme Å - Sønderskov bro (001855),-1.46471989440918,0.07015009601556388
2021-01-18T14:45:00Z,Fjederholt Å - A18 (052386),0.48,-0.22934787395117295
2021-01-18T14:30:00Z,Vorgod Å - Vandmøllen (055416),0.6309719467163091,-0.354303611515031
2021-01-18T14:30:00Z,Skjern Å - Sandfeldvej (055414),0.895989227294922,-0.2069638535871624
2021-01-18T14:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.0638880920410199,-0.062484991065004714
2021-01-18T14:30:00Z,Skjern Å - Alergaard (001862),-4.31481328964233,-0.12357025797478904
2021-01-18T14:30:00Z,Rind Å - Arnborg kirke (054757),0.7873155212402341,-0.15821193839586012
2021-01-18T14:30:00Z,Omme Å - Sønderskov bro (001855),-1.4643188934326201,0.0705510969921237
2021-01-18T14:30:00Z,Fjederholt Å - A18 (052386),0.47700000000000004,-0.2323478739511729
2021-01-18T14:15:00Z,Vorgod Å - Vandmøllen (055416),0.629401054382324,-0.3558745038490161
2021-01-18T14:15:00Z,Skjern Å - Sandfeldvej (055414),0.8961518096923831,-0.20680127118970137
2021-01-18T14:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.06088088989258,-0.06549219321344468
2021-01-18T14:15:00Z,Skjern Å - Alergaard (001862),-4.322115077972409,-0.13087204630486848
2021-01-18T14:15:00Z,Rind Å - Arnborg kirke (054757),0.788091659545898,-0.1574358000901962
2021-01-18T14:15:00Z,Omme Å - Sønderskov bro (001855),-1.46448429870605,0.0703856917186938
2021-01-18T14:15:00Z,Fjederholt Å - A18 (052386),0.47700000000000004,-0.2323478739511729
2021-01-18T14:00:00Z,Vorgod Å - Vandmøllen (055416),0.626219367980957,-0.35905619025038304
2021-01-18T14:00:00Z,Skjern Å - Sandfeldvej (055414),0.897351760864258,-0.20560132001782638
2021-01-18T14:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.06352905273438,-0.06284403037164465
2021-01-18T14:00:00Z,Skjern Å - Alergaard (001862),-4.31931295394897,-0.128069922281429
2021-01-18T14:00:00Z,Rind Å - Arnborg kirke (054757),0.7890618896484379,-0.15646556998765626
2021-01-18T14:00:00Z,Omme Å - Sønderskov bro (001855),-1.46408131408691,0.07078867633783381
2021-01-18T14:00:00Z,Fjederholt Å - A18 (052386),0.47600000000000003,-0.2333478739511729
2021-01-18T13:45:00Z,Vorgod Å - Vandmøllen (055416),0.6265253067016601,-0.35875025152968
2021-01-18T13:45:00Z,Skjern Å - Sandfeldvej (055414),0.8992119598388669,-0.2037411210432175
2021-01-18T13:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.06024223327637,-0.06613084982965467
2021-01-18T13:45:00Z,Skjern Å - Alergaard (001862),-4.31788854598999,-0.12664551432244942
2021-01-18T13:45:00Z,Rind Å - Arnborg kirke (054757),0.7882856750488281,-0.15724178458726612
2021-01-18T13:45:00Z,Omme Å - Sønderskov bro (001855),-1.4638373260498,0.07103266437494371
2021-01-18T13:45:00Z,Fjederholt Å - A18 (052386),0.47400000000000003,-0.2353478739511729
2021-01-18T13:30:00Z,Vorgod Å - Vandmøllen (055416),0.625351448059082,-0.359924110172258
2021-01-18T13:30:00Z,Skjern Å - Sandfeldvej (055414),0.899332427978516,-0.20362065290356846
2021-01-18T13:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.06169410705566,-0.064678976050364545
2021-01-18T13:30:00Z,Skjern Å - Alergaard (001862),-4.312898769378659,-0.12165573771111848
2021-01-18T13:30:00Z,Rind Å - Arnborg kirke (054757),0.7861511230468751,-0.15937633658921913
2021-01-18T13:30:00Z,Omme Å - Sønderskov bro (001855),-1.4635905914306602,0.07127939899408364
