Date,Vorgod Å - Vandmøllen (055416),Skjern Å - Sandfeldvej (055414),Skjern Å - Alergaard (001862),Skjern Å - Gjaldbæk bro (017898),Rind Å - Arnborg kirke (054757),Omme Å - Sønderskov bro (001855),Fjederholt Å - A18 (052386)
2020-05-17T01:45:00Z,0.832260360717773,0.985823135375977,-4.45849164962768,0.832304763793945,0.759910354614258,-1.8236129455566412,0.44
2020-05-17T01:30:00Z,0.832765502929688,0.986399078369141,-4.46160665512085,0.833873138427734,0.7626271057128909,-1.824095809936523,0.441
2020-05-17T01:15:00Z,0.8315127563476561,0.987246017456055,-4.45655462265014,0.833406066894531,0.7589402008056639,-1.8246307067871093,0.44
2020-05-17T01:00:00Z,0.83284782409668,0.987598571777344,-4.46390272140503,0.8315576171875,0.759522323608398,-1.824351547241211,0.442
2020-05-17T00:45:00Z,0.8309210968017581,0.988084487915039,-4.46272848129272,0.830689392089844,0.759522323608398,-1.82421467590332,0.441
2020-05-17T00:30:00Z,0.831546249389648,0.988179626464844,-4.463827342987059,0.831190338134766,0.754865188598633,-1.8242076568603522,0.441
2020-05-17T00:15:00Z,0.831666107177734,0.988319549560547,-4.46072301864624,0.8301333618164061,0.762433013916016,-1.82384358215332,0.44
2020-05-17T00:00:00Z,0.8315264892578129,0.988337783813477,-4.46374967575073,0.830285797119141,0.760880584716797,-1.8238226013183592,0.442
2020-05-16T23:45:00Z,0.831709136962891,0.9876318359375,-4.4627767753600995,0.8298291778564449,0.759910354614258,-1.8233567504882813,0.442
2020-05-16T23:30:00Z,0.8329576873779301,0.987333221435547,-4.46453908920288,0.831159210205078,0.759134216308594,-1.823043258666992,0.441
2020-05-16T23:15:00Z,0.832507476806641,0.986286315917969,-4.46555776596069,0.831593780517578,0.756999588012695,-1.8226154022216803,0.441
2020-05-16T23:00:00Z,0.8334129333496091,0.985267639160156,-4.467628612518309,0.830785064697266,0.756805572509766,-1.8224997406005863,0.441
2020-05-16T22:45:00Z,0.832244720458984,0.983631744384766,-4.4722661399841295,0.830534362792969,0.7585520935058591,-1.822267120361328,0.441
2020-05-16T22:30:00Z,0.832938842773438,0.9821368408203129,-4.464826869964599,0.831431045532227,0.7585520935058591,-1.8218223266601563,0.441
2020-05-16T22:15:00Z,0.832893829345703,0.979680557250977,-4.46739324569702,0.833112487792969,0.7564174652099611,-1.8220766906738282,0.441
2020-05-16T22:00:00Z,0.834259567260742,0.977060470581055,-4.46962446212768,0.833045349121094,0.755835342407227,-1.8220147399902342,0.441
2020-05-16T21:45:00Z,0.834702224731445,0.974242706298828,-4.4659792137146,0.8329494476318361,0.756611557006836,-1.8218857269287112,0.439
2020-05-16T21:30:00Z,0.8341867828369139,0.970532379150391,-4.47118139266967,0.833735198974609,0.759328231811523,-1.821481216430664,0.44
2020-05-16T21:15:00Z,0.833978652954102,0.9664591217041021,-4.46388708114624,0.835561294555664,0.754865188598633,-1.8212904052734373,0.439
2020-05-16T21:00:00Z,0.836245422363281,0.9623717498779301,-4.46847333908081,0.8329748535156251,0.753894958496094,-1.8211785583496092,0.441
2020-05-16T20:45:00Z,0.836083145141602,0.958580017089844,-4.46385488510131,0.8349024963378909,0.756805572509766,-1.8207322387695313,0.44
2020-05-16T20:30:00Z,0.837038116455078,0.9544331359863281,-4.46198301315307,0.835578384399414,0.754283065795898,-1.82195133972168,0.44
2020-05-16T20:15:00Z,0.8376605224609379,0.949891357421875,-4.4635362052917396,0.835961532592773,0.759328231811523,-1.821695449829102,0.44
2020-05-16T20:00:00Z,0.837022323608398,0.946017379760742,-4.4657623863220195,0.8353850555419919,0.7585520935058591,-1.8214508514404302,0.44
2020-05-16T19:45:00Z,0.8376749420166021,0.942353363037109,-4.4636892509460395,0.8342138671875,0.75195442199707,-1.8211069946289062,0.44
2020-05-16T19:30:00Z,0.837102737426758,0.93848991394043,-4.47119413375854,0.8355707550048831,0.7581639862060551,-1.8207460479736333,0.44
2020-05-16T19:15:00Z,0.8382896423339841,0.935330276489258,-4.46683698654174,0.833647384643555,0.754865188598633,-1.821033447265625,0.439
2020-05-16T19:00:00Z,0.838223495483398,0.932626190185547,-4.467750682830809,0.835943756103516,0.7585520935058591,-1.821262252807617,0.44
2020-05-16T18:45:00Z,0.838275604248047,0.930508117675781,-4.46757497787475,0.8347911071777341,0.757775955200195,-1.821897094726562,0.44
2020-05-16T18:30:00Z,0.8367919921875,0.9275507354736331,-4.46372816085815,0.835186462402344,0.7573878479003909,-1.8207709960937501,0.439
2020-05-16T18:15:00Z,0.8374355316162111,0.926187896728516,-4.4719701194763095,0.8349831390380861,0.7583580780029301,-1.820696533203125,0.439
2020-05-16T18:00:00Z,0.837544174194336,0.924942626953125,-4.46645483016967,0.836088409423828,0.754865188598633,-1.8212411193847662,0.439
2020-05-16T17:45:00Z,0.837144546508789,0.924008178710938,-4.4658466148376395,0.835049285888672,0.753506851196289,-1.8208466796875,0.439
2020-05-16T17:30:00Z,0.835534896850586,0.923454132080078,-4.4649545097351,0.837031021118164,0.7537009429931639,-1.821270645141602,0.438
2020-05-16T17:15:00Z,0.8363690948486331,0.9213031768798831,-4.46605520248413,0.8340266418457031,0.755835342407227,-1.8206459503173833,0.438
2020-05-16T17:00:00Z,0.8314779663085939,0.920381698608398,-4.46239095687866,0.836687164306641,0.7521484375,-1.8210606079101561,0.439
2020-05-16T16:45:00Z,0.8335390472412111,0.9193764495849611,-4.46884984970092,0.833039398193359,0.750208053588867,-1.8215331726074222,0.439
2020-05-16T16:30:00Z,0.832358245849609,0.9186665344238281,-4.46723035812378,0.8360952758789061,0.7523425292968751,-1.8211893157958983,0.439
2020-05-16T16:15:00Z,0.831034469604492,0.91752326965332,-4.46830419540405,0.8341237640380861,0.749819946289063,-1.8213950805664063,0.44
2020-05-16T16:00:00Z,0.832453994750977,0.916238632202148,-4.46241209030151,0.833577041625977,0.753506851196289,-1.8220098571777341,0.439
2020-05-16T15:45:00Z,0.8311628723144531,0.915407791137695,-4.46712537765503,0.832845077514648,0.750208053588867,-1.821964080810547,0.439
2020-05-16T15:30:00Z,0.829690475463867,0.914120788574219,-4.45938146591186,0.834306106567383,0.750402069091797,-1.8218229370117192,0.438
2020-05-16T15:15:00Z,0.829118347167969,0.913110275268555,-4.46365774154663,0.835540542602539,0.7469091796875,-1.8217812042236332,0.438
2020-05-16T15:00:00Z,0.827633972167969,0.912517395019531,-4.46446249008178,0.835556488037109,0.751760406494141,-1.8212547760009772,0.439
2020-05-16T14:45:00Z,0.827880706787109,0.912633209228516,-4.465818767547599,0.836042556762695,0.748849639892578,-1.820684097290039,0.439
2020-05-16T14:30:00Z,0.826956558227539,0.911357421875,-4.46125944137573,0.838339157104492,0.751372299194336,-1.819210479736328,0.439
2020-05-16T14:15:00Z,0.827646713256836,0.910974502563477,-4.46204107284546,0.83732307434082,0.748849639892578,-1.8190135650634771,0.438
2020-05-16T14:00:00Z,0.8279030609130861,0.9109136962890629,-4.45954664230346,0.8376493072509771,0.747685394287109,-1.8203627471923833,0.438
2020-05-16T13:45:00Z,0.827186279296875,0.910969314575195,-4.461415157318109,0.8377512359619139,0.748267517089844,-1.8185294036865232,0.438
2020-05-16T13:30:00Z,0.8274710845947271,0.9104697418212889,-4.46277311325073,0.839260406494141,0.74671516418457,-1.8187212066650391,0.438
2020-05-16T13:15:00Z,0.82561897277832,0.910778503417969,-4.45777830123901,0.841287994384766,0.7507901763916021,-1.817916915893555,0.438
2020-05-16T13:00:00Z,0.826832427978516,0.910751113891602,-4.4576474571228,0.8387702178955081,0.749431762695313,-1.8180434875488283,0.437
2020-05-16T12:45:00Z,0.8270877075195311,0.912081909179688,-4.46363195419311,0.839792709350586,0.750984191894531,-1.8171982269287112,0.437
2020-05-16T12:30:00Z,0.8259430694580081,0.9154928588867189,-4.46089353561401,0.843480987548828,0.744192504882813,-1.8177149658203122,0.437
2020-05-16T12:15:00Z,0.826751403808594,0.912681503295898,-4.46231649398803,0.844344329833984,0.749431762695313,-1.8177552490234372,0.437
2020-05-16T12:00:00Z,0.826752624511719,0.910920715332031,-4.4600619316101,0.844631805419922,0.7455507659912111,-1.817797058105469,0.437
2020-05-16T11:45:00Z,0.822084884643555,0.91077995300293,-4.4647536277771,0.84354843139648406,0.7474913024902341,-1.8169069366455082,0.436
2020-05-16T11:30:00Z,0.827106246948242,0.9117500305175781,-4.4570379447937,0.842517013549805,0.746521148681641,-1.817697341918945,0.436
2020-05-16T11:15:00Z,0.824531326293945,0.911601409912109,-4.460385570526119,0.8421833038330081,0.747685394287109,-1.8180328826904302,0.435
2020-05-16T11:00:00Z,0.8251670837402341,0.9124179840087889,-4.45945653915405,0.843684768676758,0.747879409790039,-1.817189529418945,0.436
2020-05-16T10:45:00Z,0.824924850463867,0.912278518676758,-4.46147687911987,0.844836502075195,0.748655548095703,-1.817542388916016,0.434
2020-05-16T10:30:00Z,0.827276306152344,0.91162483215332,-4.46116125106811,0.843668441772461,0.746521148681641,-1.8173927001953123,0.434
2020-05-16T10:15:00Z,0.824318237304688,0.907606658935547,-4.4623484611511195,0.84375373840332,0.7455507659912111,-1.8176873474121091,0.434
2020-05-16T10:00:00Z,0.8283124542236331,0.9020066833496091,-4.457756099700919,0.8429087066650389,0.747297286987305,-1.816252029418945,0.433
2020-05-16T09:45:00Z,0.8267740631103521,0.902048797607422,-4.459100856780999,0.844816131591797,0.746521148681641,-1.816427352905273,0.434
2020-05-16T09:30:00Z,0.826136627197266,0.9033528137207031,-4.45732801437378,0.844153671264648,0.742058029174805,-1.817577178955078,0.433
2020-05-16T09:15:00Z,0.824822158813477,0.9023464202880861,-4.45531400680542,0.842741241455078,0.742058029174805,-1.8171162872314452,0.433
2020-05-16T09:00:00Z,0.8245594024658199,0.902914428710938,-4.45778432846069,0.8410784912109379,0.740311508178711,-1.817305953979492,0.431
2020-05-16T08:45:00Z,0.824264755249023,0.901867370605469,-4.4557607078552195,0.8438450622558591,0.744968643188477,-1.8168564300537113,0.432
2020-05-16T08:30:00Z,0.8231011199951169,0.900302886962891,-4.45906576156616,0.841776275634766,0.742834243774414,-1.817054641723633,0.432
2020-05-16T08:15:00Z,0.823648452758789,0.8997969055175781,-4.46022085189819,0.8414004516601561,0.745939025878906,-1.81875569152832,0.432
2020-05-16T08:00:00Z,0.8209174346923831,0.8998899078369139,-4.45825338363647,0.84018684387207,0.7455507659912111,-1.8187667541503911,0.431
2020-05-16T07:45:00Z,0.824733657836914,0.8993490600585939,-4.46365804672241,0.8418579864501949,0.740893630981445,-1.8185598449707032,0.431
2020-05-16T07:30:00Z,0.8228686523437501,0.900385360717773,-4.45965711593628,0.840223922729492,0.74128173828125,-1.8189182739257812,0.431
2020-05-16T07:15:00Z,0.82560409545898406,0.901572570800781,-4.456885433197019,0.839097518920898,0.739535369873047,-1.818036239624023,0.431
2020-05-16T07:00:00Z,0.821919403076172,0.900588531494141,-4.45606733322143,0.84125732421875,0.746521148681641,-1.8185154418945313,0.431
2020-05-16T06:45:00Z,0.824331665039063,0.900320358276367,-4.45719785690307,0.839668884277344,0.742058029174805,-1.818475158691406,0.432
2020-05-16T06:30:00Z,0.824765319824219,0.9013060760498051,-4.453600597381589,0.8377720642089841,0.745356750488281,-1.8190079193115232,0.431
2020-05-16T06:15:00Z,0.822935943603516,0.901248016357422,-4.4490895652771,0.8391815185546879,0.743610382080078,-1.818873718261719,0.432
2020-05-16T06:00:00Z,0.822815780639648,0.90162727355957,-4.4538339805603,0.837712783813477,0.740893630981445,-1.818792770385742,0.431
2020-05-16T05:45:00Z,0.8215167236328129,0.902023544311523,-4.4528630638122495,0.836795806884766,0.744192504882813,-1.818852355957031,0.43
2020-05-16T05:30:00Z,0.822113494873047,0.9027778625488281,-4.45790670394897,0.837687301635742,0.7439984893798831,-1.8192584686279303,0.432
2020-05-16T05:15:00Z,0.821265258789063,0.902738342285156,-4.457753047943109,0.835825424194336,0.7416698455810551,-1.82020573425293,0.432
2020-05-16T05:00:00Z,0.8212230682373051,0.9033742523193361,-4.4568572807311995,0.835892562866211,0.741864013671875,-1.8203071289062502,0.432
2020-05-16T04:45:00Z,0.820469818115234,0.903381118774414,-4.45927846908569,0.837643661499023,0.7391472625732419,-1.820802429199219,0.431
2020-05-16T04:30:00Z,0.8225267791748051,0.9037023162841801,-4.45560194015503,0.8377809906005861,0.737983093261719,-1.8219047241210942,0.432
2020-05-16T04:15:00Z,0.82237678527832,0.904399719238281,-4.45584836959839,0.8355224609375,0.74225212097168,-1.821886032104492,0.431
2020-05-16T04:00:00Z,0.820507965087891,0.904989318847656,-4.461324291229239,0.835614852905273,0.743222274780273,-1.820736358642578,0.431
2020-05-16T03:45:00Z,0.820912933349609,0.90518440246582,-4.45444540023803,0.8361904144287111,0.7443865203857419,-1.820421951293945,0.43
2020-05-16T03:30:00Z,0.8211978149414061,0.905853042602539,-4.4588094139099095,0.837164077758789,0.74108772277832,-1.8197869567871092,0.43
2020-05-16T03:15:00Z,0.8201938629150389,0.906484985351563,-4.45581953048706,0.8374835205078129,0.739535369873047,-1.8212901000976562,0.431
2020-05-16T03:00:00Z,0.820901794433594,0.906475219726563,-4.46049619674682,0.838203125,0.74225212097168,-1.819940002441406,0.431
2020-05-16T02:45:00Z,0.819653244018555,0.907469940185547,-4.4606844139099096,0.83871337890625,0.745162734985352,-1.819227798461914,0.431
2020-05-16T02:30:00Z,0.819588012695313,0.907838821411133,-4.4560238456726,0.83760856628418,0.7443865203857419,-1.8191623382568363,0.429
2020-05-16T02:15:00Z,0.818971405029297,0.908724136352539,-4.46121732711792,0.837744979858398,0.744774627685547,-1.8197509460449222,0.429
2020-05-16T02:00:00Z,0.820165481567383,0.9092382812500001,-4.45524816513061,0.83789421081543,0.741864013671875,-1.819392517089844,0.429
2020-05-16T01:45:00Z,0.819264373779297,0.909670181274414,-4.45609937667846,0.837949676513672,0.739535369873047,-1.8208855895996092,0.428
2020-05-16T01:30:00Z,0.820541839599609,0.909923934936523,-4.45585020065307,0.838913955688477,0.739535369873047,-1.8203571014404303,0.429
2020-05-16T01:15:00Z,0.818323669433594,0.911068420410156,-4.45232137680053,0.8356858062744139,0.7405055999755861,-1.8213760833740231,0.43
2020-05-16T01:00:00Z,0.820093307495117,0.912086181640625,-4.46124334335327,0.837037200927734,0.7416698455810551,-1.8202164154052731,0.429
2020-05-16T00:45:00Z,0.818519058227539,0.913499908447266,-4.45806303024292,0.836752624511719,0.741864013671875,-1.820827072143555,0.43
2020-05-16T00:30:00Z,0.819369659423828,0.914552612304688,-4.459725170135489,0.8386380004882811,0.742640151977539,-1.820343139648437,0.431
2020-05-16T00:15:00Z,0.8201060485839841,0.915878067016602,-4.45454008102417,0.838380737304688,0.7393413543701169,-1.820763290405273,0.43
2020-05-16T00:00:00Z,0.8196137237548831,0.916793594360352,-4.46087789535522,0.837729949951172,0.74225212097168,-1.819841812133789,0.431
2020-05-15T23:45:00Z,0.818971710205078,0.918588714599609,-4.45729429244995,0.838426361083984,0.740893630981445,-1.8191911773681642,0.431
2020-05-15T23:30:00Z,0.820492630004883,0.919930572509766,-4.457902278900139,0.840187911987305,0.7416698455810551,-1.8190232543945313,0.43
2020-05-15T23:15:00Z,0.820455551147461,0.92177116394043,-4.45481161117553,0.839658660888672,0.742640151977539,-1.8191196136474612,0.431
2020-05-15T23:00:00Z,0.8212257385253909,0.922837219238281,-4.453813915252679,0.840332260131836,0.7416698455810551,-1.819103057861328,0.431
2020-05-15T22:45:00Z,0.820968246459961,0.9242336273193361,-4.4528619956970195,0.839835205078125,0.7438043975830081,-1.8193068389892582,0.43
2020-05-15T22:30:00Z,0.8193138122558591,0.925457153320313,-4.4499090385437,0.84055549621582,0.743222274780273,-1.8200352935791022,0.43
2020-05-15T22:15:00Z,0.820156021118164,0.926276473999023,-4.45347372055053,0.839960708618164,0.7387592315673831,-1.820277145385742,0.431
2020-05-15T22:00:00Z,0.8200337219238281,0.9279157257080081,-4.45120389938354,0.839945068359375,0.7406996154785159,-1.8202720336914062,0.431
2020-05-15T21:45:00Z,0.820254364013672,0.928409423828125,-4.44897649765014,0.839801788330078,0.7416698455810551,-1.81992268371582,0.432
2020-05-15T21:30:00Z,0.8204933929443361,0.926043853759766,-4.45551168441772,0.83942008972168,0.7370127105712889,-1.8201534729003912,0.432
2020-05-15T21:15:00Z,0.820140838623047,0.926832580566406,-4.45040784835815,0.839120788574219,0.738371124267578,-1.8206006317138672,0.431
2020-05-15T21:00:00Z,0.8200732421875,0.926288757324219,-4.45435361862182,0.83884635925293,0.738371124267578,-1.8206114654541021,0.432
2020-05-15T20:45:00Z,0.8195213317871091,0.9266725921630861,-4.44844495773315,0.837815093994141,0.7401174926757811,-1.820466812133789,0.433
2020-05-15T20:30:00Z,0.817998657226563,0.9274282836914061,-4.45125089645385,0.839015731811523,0.736624603271484,-1.8203123931884773,0.433
2020-05-15T20:15:00Z,0.819747161865234,0.927794570922852,-4.45278524398803,0.838294448852539,0.7377888488769531,-1.8200043945312503,0.434
2020-05-15T20:00:00Z,0.81965705871582,0.928566970825195,-4.453266277313229,0.8388056182861331,0.737400817871094,-1.8193833618164061,0.434
2020-05-15T19:45:00Z,0.8200824737548831,0.928538131713867,-4.45532110214233,0.838572998046875,0.7368186950683591,-1.819232070922852,0.435
2020-05-15T19:30:00Z,0.821070785522461,0.928625640869141,-4.45294294357299,0.839572067260742,0.7391472625732419,-1.8190333251953121,0.435
2020-05-15T19:15:00Z,0.81999267578125,0.928802490234375,-4.45291059494018,0.839709854125977,0.737983093261719,-1.8194306640625002,0.435
2020-05-15T19:00:00Z,0.819574508666992,0.929032669067383,-4.45133443832397,0.840087585449219,0.74225212097168,-1.819276397705078,0.435
2020-05-15T18:45:00Z,0.819919128417969,0.929024047851563,-4.447742214202879,0.839499282836914,0.7348782348632811,-1.818264739990234,0.436
2020-05-15T18:30:00Z,0.820382919311523,0.929664077758789,-4.4500945091247495,0.8396848297119139,0.74128173828125,-1.8180931549072272,0.436
2020-05-15T18:15:00Z,0.8204058074951169,0.929455261230469,-4.44832876205444,0.841861190795898,0.740311508178711,-1.8176215057373053,0.437
2020-05-15T18:00:00Z,0.8213210296630861,0.9289781188964841,-4.45275152206421,0.842033767700195,0.74108772277832,-1.818175399780273,0.437
2020-05-15T17:45:00Z,0.821061325073242,0.9305255889892581,-4.45520383834839,0.841834411621094,0.739729385375977,-1.817728240966797,0.437
2020-05-15T17:30:00Z,0.821908493041992,0.930006256103516,-4.4519296073913495,0.840969543457031,0.7414757537841801,-1.8176919250488281,0.437
2020-05-15T17:15:00Z,0.8222938537597659,0.930054244995117,-4.4497266960144,0.843625030517578,0.74128173828125,-1.817672164916992,0.437
2020-05-15T17:00:00Z,0.821560668945313,0.9291556549072271,-4.4485817527771,0.8406639862060551,0.74108772277832,-1.816843231201172,0.437
